DebtInstrumentBasisSpreadOnVariableRate1,"{'precision': 0.8769953051643192, 'recall': 0.710806697108067, 'f1': 0.7852038671710803, 'number': 1314}"
DebtInstrumentFaceAmount,"{'precision': 0.27168576104746317, 'recall': 0.1571969696969697, 'f1': 0.1991601679664067, 'number': 1056}"
LettersOfCreditOutstandingAmount,"{'precision': 0.58, 'recall': 0.6132930513595166, 'f1': 0.5961820851688693, 'number': 331}"
LineOfCredit,"{'precision': 0.3314500941619586, 'recall': 0.4282238442822384, 'f1': 0.37367303609341823, 'number': 411}"
LineOfCreditFacilityCommitmentFeePercentage,"{'precision': 0.45081967213114754, 'recall': 0.4782608695652174, 'f1': 0.46413502109704635, 'number': 115}"
LineOfCreditFacilityCurrentBorrowingCapacity,"{'precision': 0.09836065573770492, 'recall': 0.24705882352941178, 'f1': 0.1407035175879397, 'number': 170}"
LineOfCreditFacilityInterestRateAtPeriodEnd,"{'precision': 0.2689075630252101, 'recall': 0.64, 'f1': 0.378698224852071, 'number': 100}"
LineOfCreditFacilityMaximumBorrowingCapacity,"{'precision': 0.6336633663366337, 'recall': 0.3840960240060015, 'f1': 0.4782811770200841, 'number': 1333}"
LineOfCreditFacilityRemainingBorrowingCapacity,"{'precision': 0.38831615120274915, 'recall': 0.4109090909090909, 'f1': 0.3992932862190813, 'number': 275}"
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,"{'precision': 0.6721311475409836, 'recall': 0.6473684210526316, 'f1': 0.6595174262734583, 'number': 190}"
overall_precision,0.51621271076524
overall_recall,0.4509915014164306
overall_f1,0.4814030843664953
overall_accuracy,0.9799600415038523
,
DebtInstrumentBasisSpreadOnVariableRate1,"{'precision': 0.8768821966341895, 'recall': 0.7534246575342466, 'f1': 0.8104789193614409, 'number': 1314}"
DebtInstrumentFaceAmount,"{'precision': 0.5284327323162274, 'recall': 0.36079545454545453, 'f1': 0.42881260551491274, 'number': 1056}"
LettersOfCreditOutstandingAmount,"{'precision': 0.6046511627906976, 'recall': 0.7854984894259819, 'f1': 0.6833114323258871, 'number': 331}"
LineOfCredit,"{'precision': 0.38323353293413176, 'recall': 0.46715328467153283, 'f1': 0.4210526315789474, 'number': 411}"
LineOfCreditFacilityCommitmentFeePercentage,"{'precision': 0.5446428571428571, 'recall': 0.5304347826086957, 'f1': 0.5374449339207048, 'number': 115}"
LineOfCreditFacilityCurrentBorrowingCapacity,"{'precision': 0.10514541387024609, 'recall': 0.27647058823529413, 'f1': 0.15235008103727715, 'number': 170}"
LineOfCreditFacilityInterestRateAtPeriodEnd,"{'precision': 0.36097560975609755, 'recall': 0.74, 'f1': 0.4852459016393442, 'number': 100}"
LineOfCreditFacilityMaximumBorrowingCapacity,"{'precision': 0.6248574686431014, 'recall': 0.4111027756939235, 'f1': 0.4959276018099547, 'number': 1333}"
LineOfCreditFacilityRemainingBorrowingCapacity,"{'precision': 0.574468085106383, 'recall': 0.4909090909090909, 'f1': 0.5294117647058822, 'number': 275}"
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,"{'precision': 0.7634408602150538, 'recall': 0.7473684210526316, 'f1': 0.7553191489361704, 'number': 190}"
overall_precision,0.5843485442907289
overall_recall,0.534466477809254
overall_f1,0.5582955217991715
overall_accuracy,0.9824933218535444
,
