overall_precision,0.6241639697950377
overall_recall,0.664370191755655
overall_f1,0.6436398019912121
overall_accuracy,0.9780783683793547
,
DebtInstrumentBasisSpreadOnVariableRate1,"{'precision': 0.6025998142989787, 'recall': 0.4939117199391172, 'f1': 0.5428690924299456, 'number': 1314}"
DebtInstrumentCarryingAmount,"{'precision': 0.18181818181818182, 'recall': 0.005917159763313609, 'f1': 0.01146131805157593, 'number': 338}"
DebtInstrumentConvertibleConversionPrice1,"{'precision': 0.7833333333333333, 'recall': 0.7642276422764228, 'f1': 0.7736625514403292, 'number': 123}"
DebtInstrumentFaceAmount,"{'precision': 0.11363636363636363, 'recall': 0.10416666666666667, 'f1': 0.10869565217391304, 'number': 1056}"
DebtInstrumentFairValue,"{'precision': 0.29577464788732394, 'recall': 0.37168141592920356, 'f1': 0.3294117647058824, 'number': 113}"
DebtInstrumentInterestRateEffectivePercentage,"{'precision': 0.3137254901960784, 'recall': 0.058823529411764705, 'f1': 0.09907120743034056, 'number': 272}"
DebtInstrumentInterestRateStatedPercentage,"{'precision': 0.6638418079096046, 'recall': 0.16918646508279336, 'f1': 0.26965002868617327, 'number': 1389}"
DebtInstrumentMaturityDate,"{'precision': 0.009655172413793104, 'recall': 0.04294478527607362, 'f1': 0.015765765765765768, 'number': 163}"
DebtInstrumentRedemptionPricePercentage,"{'precision': 0.2471264367816092, 'recall': 0.28289473684210525, 'f1': 0.26380368098159507, 'number': 152}"
DebtInstrumentTerm,"{'precision': 0.038461538461538464, 'recall': 0.038461538461538464, 'f1': 0.038461538461538464, 'number': 156}"
DebtInstrumentUnamortizedDiscount,"{'precision': 0.2745664739884393, 'recall': 0.6834532374100719, 'f1': 0.3917525773195877, 'number': 139}"
LineOfCreditFacilityMaximumBorrowingCapacity,"{'precision': 0.1592356687898089, 'recall': 0.037509377344336084, 'f1': 0.0607164541590771, 'number': 1333}"
LongTermDebt,"{'precision': 0.20689655172413793, 'recall': 0.018292682926829267, 'f1': 0.03361344537815126, 'number': 328}"
overall_precision,0.30333557197224087
overall_recall,0.19706224549156487
overall_f1,0.2389138675835317
overall_accuracy,0.9676131458197292
,
DebtInstrumentBasisSpreadOnVariableRate1,"{'precision': 0.8224852071005917, 'recall': 0.317351598173516, 'f1': 0.45799011532125206, 'number': 1314}"
