overall_precision,0.6557591623036649
overall_recall,0.6173752310536045
overall_f1,0.635988575055538
overall_accuracy,0.9838923012810059
,
AcquiredFiniteLivedIntangibleAssetsWeightedAverageUsefulLife,"{'precision': 0.734375, 'recall': 0.8867924528301887, 'f1': 0.8034188034188035, 'number': 159}"
BusinessAcquisitionPercentageOfVotingInterestsAcquired,"{'precision': 0.9051094890510949, 'recall': 0.8157894736842105, 'f1': 0.8581314878892734, 'number': 152}"
BusinessCombinationAcquisitionRelatedCosts,"{'precision': 0.7073170731707317, 'recall': 0.7891156462585034, 'f1': 0.7459807073954984, 'number': 147}"
BusinessCombinationConsiderationTransferred1,"{'precision': 0.5961538461538461, 'recall': 0.6007751937984496, 'f1': 0.5984555984555985, 'number': 258}"
BusinessCombinationContingentConsiderationLiability,"{'precision': 0.708029197080292, 'recall': 0.6217948717948718, 'f1': 0.6621160409556315, 'number': 156}"
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,"{'precision': 0.46, 'recall': 0.45098039215686275, 'f1': 0.45544554455445546, 'number': 102}"
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,"{'precision': 0.14, 'recall': 0.10294117647058823, 'f1': 0.11864406779661017, 'number': 68}"
Goodwill,"{'precision': 0.8821428571428571, 'recall': 0.7264705882352941, 'f1': 0.796774193548387, 'number': 340}"
PaymentsToAcquireBusinessesGross,"{'precision': 0.5565610859728507, 'recall': 0.5103734439834025, 'f1': 0.5324675324675324, 'number': 241}"
overall_precision,0.6852693056456847
overall_recall,0.6506469500924215
overall_f1,0.6675094816687738
overall_accuracy,0.9854867641463282
,
AcquiredFiniteLivedIntangibleAssetsWeightedAverageUsefulLife,"{'precision': 0.7807486631016043, 'recall': 0.9182389937106918, 'f1': 0.8439306358381503, 'number': 159}"
BusinessAcquisitionPercentageOfVotingInterestsAcquired,"{'precision': 0.8682634730538922, 'recall': 0.9539473684210527, 'f1': 0.9090909090909091, 'number': 152}"
BusinessCombinationAcquisitionRelatedCosts,"{'precision': 0.7891566265060241, 'recall': 0.891156462585034, 'f1': 0.8370607028753995, 'number': 147}"
BusinessCombinationConsiderationTransferred1,"{'precision': 0.6053511705685619, 'recall': 0.7015503875968992, 'f1': 0.6499102333931777, 'number': 258}"
BusinessCombinationContingentConsiderationLiability,"{'precision': 0.6774193548387096, 'recall': 0.6730769230769231, 'f1': 0.67524115755627, 'number': 156}"
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,"{'precision': 0.4909090909090909, 'recall': 0.2647058823529412, 'f1': 0.34394904458598724, 'number': 102}"
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,"{'precision': 0.22727272727272727, 'recall': 0.29411764705882354, 'f1': 0.25641025641025644, 'number': 68}"
Goodwill,"{'precision': 0.8123167155425219, 'recall': 0.8147058823529412, 'f1': 0.8135095447870778, 'number': 340}"
PaymentsToAcquireBusinessesGross,"{'precision': 0.5660377358490566, 'recall': 0.4979253112033195, 'f1': 0.5298013245033113, 'number': 241}"
overall_precision,0.6898203592814371
overall_recall,0.7097966728280961
overall_f1,0.6996659580929243
overall_accuracy,0.9867369679839104
,
