RevenueRemainingPerformanceObligation,"{'precision': 0.860655737704918, 'recall': 0.5023923444976076, 'f1': 0.634441087613293, 'number': 209}"
Revenues,"{'precision': 0.2698412698412698, 'recall': 0.4857142857142857, 'f1': 0.3469387755102041, 'number': 105}"
overall_precision,0.6779089376053963
overall_recall,0.6619099890230515
overall_f1,0.6698139405720632
overall_accuracy,0.9836848803488348
,
ConcentrationRiskPercentage1,"{'precision': 0.9538950715421304, 'recall': 0.9174311926605505, 'f1': 0.9353078721745909, 'number': 654}"
ContractWithCustomerLiabilityRevenueRecognized,"{'precision': 0.8396946564885496, 'recall': 0.8, 'f1': 0.8193668528864059, 'number': 275}"
RevenueFromContractWithCustomerExcludingAssessedTax,"{'precision': 0.4318181818181818, 'recall': 0.20577617328519857, 'f1': 0.2787286063569682, 'number': 277}"
RevenueFromContractWithCustomerIncludingAssessedTax,"{'precision': 0.14685314685314685, 'recall': 0.42857142857142855, 'f1': 0.21875, 'number': 49}"
RevenueFromRelatedParties,"{'precision': 0.5692771084337349, 'recall': 0.7470355731225297, 'f1': 0.6461538461538461, 'number': 253}"
RevenueRemainingPerformanceObligation,"{'precision': 0.7849462365591398, 'recall': 0.6985645933014354, 'f1': 0.7392405063291138, 'number': 209}"
Revenues,"{'precision': 0.2792207792207792, 'recall': 0.4095238095238095, 'f1': 0.33204633204633205, 'number': 105}"
overall_precision,0.6942328618063112
overall_recall,0.7003293084522503
overall_f1,0.6972677595628415
overall_accuracy,0.9849784064592852
,
