ProceedsFromIssuanceOfCommonStock,"{'precision': 0.625, 'recall': 0.05813953488372093, 'f1': 0.10638297872340426, 'number': 86}"
SaleOfStockNumberOfSharesIssuedInTransaction,"{'precision': 0.1875, 'recall': 0.01694915254237288, 'f1': 0.031088082901554404, 'number': 177}"
SaleOfStockPricePerShare,"{'precision': 0.32599118942731276, 'recall': 0.5481481481481482, 'f1': 0.4088397790055249, 'number': 135}"
SharePrice,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 144}"
StockIssuedDuringPeriodSharesNewIssues,"{'precision': 0.23671497584541062, 'recall': 0.2076271186440678, 'f1': 0.22121896162528215, 'number': 236}"
StockRepurchaseProgramAuthorizedAmount1,"{'precision': 0.9347826086956522, 'recall': 0.15985130111524162, 'f1': 0.273015873015873, 'number': 269}"
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,"{'precision': 0.5555555555555556, 'recall': 0.11194029850746269, 'f1': 0.1863354037267081, 'number': 134}"
StockRepurchasedAndRetiredDuringPeriodShares,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 90}"
StockRepurchasedDuringPeriodShares,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 117}"
TreasuryStockAcquiredAverageCostPerShare,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 83}"
TreasuryStockSharesAcquired,"{'precision': 0.3346774193548387, 'recall': 0.5496688741721855, 'f1': 0.41604010025062654, 'number': 151}"
TreasuryStockValueAcquiredCostMethod,"{'precision': 0.1509433962264151, 'recall': 0.25806451612903225, 'f1': 0.1904761904761905, 'number': 93}"
overall_precision,0.35424091233071986
overall_recall,0.18593340815563036
overall_f1,0.2438665358194308
overall_accuracy,0.9743982891843364
,
CommonStockCapitalSharesReservedForFutureIssuance,"{'precision': 0.6435643564356436, 'recall': 0.5038759689922481, 'f1': 0.5652173913043478, 'number': 129}"
CommonStockDividendsPerShareDeclared,"{'precision': 0.7810650887573964, 'recall': 0.8979591836734694, 'f1': 0.8354430379746836, 'number': 147}"
CommonStockParOrStatedValuePerShare,"{'precision': 0.7845303867403315, 'recall': 0.7717391304347826, 'f1': 0.7780821917808218, 'number': 184}"
CommonStockSharesAuthorized,"{'precision': 0.5384615384615384, 'recall': 0.5746268656716418, 'f1': 0.555956678700361, 'number': 134}"
CommonStockSharesOutstanding,"{'precision': 0.6792452830188679, 'recall': 0.26666666666666666, 'f1': 0.38297872340425526, 'number': 135}"
PreferredStockDividendRatePercentage,"{'precision': 0.7674418604651163, 'recall': 0.5739130434782609, 'f1': 0.6567164179104478, 'number': 115}"
PreferredStockSharesAuthorized,"{'precision': 0.6115702479338843, 'recall': 0.6491228070175439, 'f1': 0.6297872340425532, 'number': 114}"
ProceedsFromIssuanceOfCommonStock,"{'precision': 0.4431818181818182, 'recall': 0.45348837209302323, 'f1': 0.4482758620689655, 'number': 86}"
SaleOfStockNumberOfSharesIssuedInTransaction,"{'precision': 0.3404255319148936, 'recall': 0.3615819209039548, 'f1': 0.35068493150684926, 'number': 177}"
SaleOfStockPricePerShare,"{'precision': 0.5202702702702703, 'recall': 0.5703703703703704, 'f1': 0.5441696113074206, 'number': 135}"
SharePrice,"{'precision': 0.5391304347826087, 'recall': 0.4305555555555556, 'f1': 0.47876447876447875, 'number': 144}"
StockIssuedDuringPeriodSharesNewIssues,"{'precision': 0.3387096774193548, 'recall': 0.2669491525423729, 'f1': 0.29857819905213273, 'number': 236}"
StockRepurchaseProgramAuthorizedAmount1,"{'precision': 0.8578947368421053, 'recall': 0.6059479553903345, 'f1': 0.7102396514161219, 'number': 269}"
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,"{'precision': 0.9166666666666666, 'recall': 0.41044776119402987, 'f1': 0.5670103092783505, 'number': 134}"
StockRepurchasedAndRetiredDuringPeriodShares,"{'precision': 0.375, 'recall': 0.06666666666666667, 'f1': 0.11320754716981134, 'number': 90}"
StockRepurchasedDuringPeriodShares,"{'precision': 0.29411764705882354, 'recall': 0.042735042735042736, 'f1': 0.07462686567164178, 'number': 117}"
TreasuryStockAcquiredAverageCostPerShare,"{'precision': 0.48148148148148145, 'recall': 0.46987951807228917, 'f1': 0.47560975609756095, 'number': 83}"
TreasuryStockSharesAcquired,"{'precision': 0.3875, 'recall': 0.6158940397350994, 'f1': 0.4757033248081842, 'number': 151}"
TreasuryStockValueAcquiredCostMethod,"{'precision': 0.25, 'recall': 0.4731182795698925, 'f1': 0.3271375464684015, 'number': 93}"
overall_precision,0.5519287833827893
overall_recall,0.48709315375982043
overall_f1,0.5174880763116058
overall_accuracy,0.980803760566506
,
CommonStockCapitalSharesReservedForFutureIssuance,"{'precision': 0.7280701754385965, 'recall': 0.6434108527131783, 'f1': 0.6831275720164609, 'number': 129}"
CommonStockDividendsPerShareDeclared,"{'precision': 0.8461538461538461, 'recall': 0.8979591836734694, 'f1': 0.8712871287128713, 'number': 147}"
CommonStockParOrStatedValuePerShare,"{'precision': 0.8253968253968254, 'recall': 0.8478260869565217, 'f1': 0.8364611260053619, 'number': 184}"
CommonStockSharesAuthorized,"{'precision': 0.50920245398773, 'recall': 0.6194029850746269, 'f1': 0.5589225589225588, 'number': 134}"
CommonStockSharesOutstanding,"{'precision': 0.5686274509803921, 'recall': 0.6444444444444445, 'f1': 0.6041666666666666, 'number': 135}"
PreferredStockDividendRatePercentage,"{'precision': 0.6993464052287581, 'recall': 0.9304347826086956, 'f1': 0.7985074626865671, 'number': 115}"
PreferredStockSharesAuthorized,"{'precision': 0.5526315789473685, 'recall': 0.7368421052631579, 'f1': 0.631578947368421, 'number': 114}"
ProceedsFromIssuanceOfCommonStock,"{'precision': 0.42857142857142855, 'recall': 0.5581395348837209, 'f1': 0.48484848484848486, 'number': 86}"
SaleOfStockNumberOfSharesIssuedInTransaction,"{'precision': 0.3782051282051282, 'recall': 0.3333333333333333, 'f1': 0.35435435435435436, 'number': 177}"
SaleOfStockPricePerShare,"{'precision': 0.5082872928176796, 'recall': 0.6814814814814815, 'f1': 0.5822784810126582, 'number': 135}"
SharePrice,"{'precision': 0.6929133858267716, 'recall': 0.6111111111111112, 'f1': 0.6494464944649446, 'number': 144}"
StockIssuedDuringPeriodSharesNewIssues,"{'precision': 0.45188284518828453, 'recall': 0.4576271186440678, 'f1': 0.4547368421052632, 'number': 236}"
StockRepurchaseProgramAuthorizedAmount1,"{'precision': 0.847457627118644, 'recall': 0.7434944237918215, 'f1': 0.792079207920792, 'number': 269}"
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,"{'precision': 0.8301886792452831, 'recall': 0.6567164179104478, 'f1': 0.7333333333333334, 'number': 134}"
StockRepurchasedAndRetiredDuringPeriodShares,"{'precision': 0.5714285714285714, 'recall': 0.3111111111111111, 'f1': 0.40287769784172667, 'number': 90}"
StockRepurchasedDuringPeriodShares,"{'precision': 0.2549019607843137, 'recall': 0.1111111111111111, 'f1': 0.15476190476190474, 'number': 117}"
