SaleOfStockPricePerShare,"{'precision': 0.270935960591133, 'recall': 0.8148148148148148, 'f1': 0.4066543438077634, 'number': 135}"
SharePrice,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 144}"
StockIssuedDuringPeriodSharesNewIssues,"{'precision': 0.21929824561403508, 'recall': 0.211864406779661, 'f1': 0.21551724137931033, 'number': 236}"
StockRepurchaseProgramAuthorizedAmount1,"{'precision': 0.9791666666666666, 'recall': 0.17472118959107807, 'f1': 0.29652996845425866, 'number': 269}"
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,"{'precision': 0.7857142857142857, 'recall': 0.08208955223880597, 'f1': 0.14864864864864866, 'number': 134}"
StockRepurchasedAndRetiredDuringPeriodShares,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 90}"
StockRepurchasedDuringPeriodShares,"{'precision': 0.0625, 'recall': 0.008547008547008548, 'f1': 0.015037593984962409, 'number': 117}"
TreasuryStockAcquiredAverageCostPerShare,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 83}"
TreasuryStockSharesAcquired,"{'precision': 0.2016348773841962, 'recall': 0.4900662251655629, 'f1': 0.2857142857142857, 'number': 151}"
TreasuryStockValueAcquiredCostMethod,"{'precision': 0.20103092783505155, 'recall': 0.41935483870967744, 'f1': 0.2717770034843206, 'number': 93}"
overall_precision,0.3
overall_recall,0.20763187429854096
overall_f1,0.24541233694450584
overall_accuracy,0.9740048822805496
,
CommonStockCapitalSharesReservedForFutureIssuance,"{'precision': 0.8, 'recall': 0.49612403100775193, 'f1': 0.6124401913875598, 'number': 129}"
CommonStockDividendsPerShareDeclared,"{'precision': 0.7784810126582279, 'recall': 0.8367346938775511, 'f1': 0.8065573770491804, 'number': 147}"
CommonStockParOrStatedValuePerShare,"{'precision': 0.75, 'recall': 0.5869565217391305, 'f1': 0.6585365853658538, 'number': 184}"
CommonStockSharesAuthorized,"{'precision': 0.5615384615384615, 'recall': 0.5447761194029851, 'f1': 0.553030303030303, 'number': 134}"
CommonStockSharesOutstanding,"{'precision': 0.4444444444444444, 'recall': 0.23703703703703705, 'f1': 0.30917874396135264, 'number': 135}"
PreferredStockDividendRatePercentage,"{'precision': 0.6474358974358975, 'recall': 0.8782608695652174, 'f1': 0.7453874538745386, 'number': 115}"
PreferredStockSharesAuthorized,"{'precision': 0.6881720430107527, 'recall': 0.5614035087719298, 'f1': 0.6183574879227053, 'number': 114}"
ProceedsFromIssuanceOfCommonStock,"{'precision': 0.64, 'recall': 0.18604651162790697, 'f1': 0.2882882882882883, 'number': 86}"
SaleOfStockNumberOfSharesIssuedInTransaction,"{'precision': 0.3438395415472779, 'recall': 0.6779661016949152, 'f1': 0.4562737642585551, 'number': 177}"
SaleOfStockPricePerShare,"{'precision': 0.4279835390946502, 'recall': 0.7703703703703704, 'f1': 0.5502645502645502, 'number': 135}"
SharePrice,"{'precision': 0.5596330275229358, 'recall': 0.4236111111111111, 'f1': 0.48221343873517786, 'number': 144}"
StockIssuedDuringPeriodSharesNewIssues,"{'precision': 0.3333333333333333, 'recall': 0.1906779661016949, 'f1': 0.24258760107816713, 'number': 236}"
StockRepurchaseProgramAuthorizedAmount1,"{'precision': 0.8341463414634146, 'recall': 0.6356877323420075, 'f1': 0.7215189873417721, 'number': 269}"
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,"{'precision': 0.7857142857142857, 'recall': 0.3283582089552239, 'f1': 0.46315789473684216, 'number': 134}"
StockRepurchasedAndRetiredDuringPeriodShares,"{'precision': 0.3181818181818182, 'recall': 0.07777777777777778, 'f1': 0.125, 'number': 90}"
StockRepurchasedDuringPeriodShares,"{'precision': 0.15, 'recall': 0.02564102564102564, 'f1': 0.043795620437956206, 'number': 117}"
TreasuryStockAcquiredAverageCostPerShare,"{'precision': 0.37333333333333335, 'recall': 0.6746987951807228, 'f1': 0.48068669527897, 'number': 83}"
TreasuryStockSharesAcquired,"{'precision': 0.3665338645418327, 'recall': 0.609271523178808, 'f1': 0.4577114427860697, 'number': 151}"
TreasuryStockValueAcquiredCostMethod,"{'precision': 0.2653061224489796, 'recall': 0.5591397849462365, 'f1': 0.35986159169550175, 'number': 93}"
overall_precision,0.5150346954510409
overall_recall,0.4998129442573887
overall_f1,0.50730966394532
overall_accuracy,0.9804607904452559
,
CommonStockCapitalSharesReservedForFutureIssuance,"{'precision': 0.8350515463917526, 'recall': 0.627906976744186, 'f1': 0.7168141592920355, 'number': 129}"
CommonStockDividendsPerShareDeclared,"{'precision': 0.7974683544303798, 'recall': 0.8571428571428571, 'f1': 0.8262295081967214, 'number': 147}"
CommonStockParOrStatedValuePerShare,"{'precision': 0.8021978021978022, 'recall': 0.7934782608695652, 'f1': 0.7978142076502732, 'number': 184}"
CommonStockSharesAuthorized,"{'precision': 0.58, 'recall': 0.6492537313432836, 'f1': 0.6126760563380281, 'number': 134}"
CommonStockSharesOutstanding,"{'precision': 0.4411764705882353, 'recall': 0.5555555555555556, 'f1': 0.49180327868852464, 'number': 135}"
PreferredStockDividendRatePercentage,"{'precision': 0.7162162162162162, 'recall': 0.9217391304347826, 'f1': 0.8060836501901141, 'number': 115}"
PreferredStockSharesAuthorized,"{'precision': 0.6611570247933884, 'recall': 0.7017543859649122, 'f1': 0.6808510638297872, 'number': 114}"
ProceedsFromIssuanceOfCommonStock,"{'precision': 0.509090909090909, 'recall': 0.32558139534883723, 'f1': 0.3971631205673759, 'number': 86}"
SaleOfStockNumberOfSharesIssuedInTransaction,"{'precision': 0.43902439024390244, 'recall': 0.6101694915254238, 'f1': 0.5106382978723404, 'number': 177}"
SaleOfStockPricePerShare,"{'precision': 0.521978021978022, 'recall': 0.7037037037037037, 'f1': 0.5993690851735017, 'number': 135}"
SharePrice,"{'precision': 0.6507936507936508, 'recall': 0.5694444444444444, 'f1': 0.6074074074074073, 'number': 144}"
StockIssuedDuringPeriodSharesNewIssues,"{'precision': 0.4301675977653631, 'recall': 0.326271186440678, 'f1': 0.3710843373493976, 'number': 236}"
StockRepurchaseProgramAuthorizedAmount1,"{'precision': 0.8389513108614233, 'recall': 0.8327137546468402, 'f1': 0.8358208955223881, 'number': 269}"
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,"{'precision': 0.8411214953271028, 'recall': 0.6716417910447762, 'f1': 0.7468879668049794, 'number': 134}"
StockRepurchasedAndRetiredDuringPeriodShares,"{'precision': 0.5555555555555556, 'recall': 0.3333333333333333, 'f1': 0.4166666666666667, 'number': 90}"
StockRepurchasedDuringPeriodShares,"{'precision': 0.25, 'recall': 0.1282051282051282, 'f1': 0.1694915254237288, 'number': 117}"
TreasuryStockAcquiredAverageCostPerShare,"{'precision': 0.4251497005988024, 'recall': 0.8554216867469879, 'f1': 0.5680000000000001, 'number': 83}"
TreasuryStockSharesAcquired,"{'precision': 0.44, 'recall': 0.6556291390728477, 'f1': 0.5265957446808511, 'number': 151}"
TreasuryStockValueAcquiredCostMethod,"{'precision': 0.2871287128712871, 'recall': 0.3118279569892473, 'f1': 0.29896907216494845, 'number': 93}"
overall_precision,0.5899821109123434
overall_recall,0.6169098391320613
overall_f1,0.6031455742501829
overall_accuracy,0.9837492686666532
,
CommonStockCapitalSharesReservedForFutureIssuance,"{'precision': 0.7692307692307693, 'recall': 0.6976744186046512, 'f1': 0.7317073170731708, 'number': 129}"
CommonStockDividendsPerShareDeclared,"{'precision': 0.8767123287671232, 'recall': 0.8707482993197279, 'f1': 0.8737201365187712, 'number': 147}"
CommonStockParOrStatedValuePerShare,"{'precision': 0.834319526627219, 'recall': 0.7663043478260869, 'f1': 0.7988668555240793, 'number': 184}"
CommonStockSharesAuthorized,"{'precision': 0.6282051282051282, 'recall': 0.7313432835820896, 'f1': 0.6758620689655171, 'number': 134}"
CommonStockSharesOutstanding,"{'precision': 0.6220472440944882, 'recall': 0.5851851851851851, 'f1': 0.6030534351145038, 'number': 135}"
PreferredStockDividendRatePercentage,"{'precision': 0.8, 'recall': 0.7652173913043478, 'f1': 0.7822222222222223, 'number': 115}"
