StockRepurchasedAndRetiredDuringPeriodShares,"{'precision': 0.4225352112676056, 'recall': 0.3, 'f1': 0.3508771929824562, 'number': 100}"
StockRepurchasedDuringPeriodShares,"{'precision': 0.2608695652173913, 'recall': 0.11428571428571428, 'f1': 0.15894039735099338, 'number': 105}"
TreasuryStockAcquiredAverageCostPerShare,"{'precision': 0.4690265486725664, 'recall': 0.4380165289256198, 'f1': 0.45299145299145305, 'number': 121}"
TreasuryStockSharesAcquired,"{'precision': 0.46691176470588236, 'recall': 0.5934579439252337, 'f1': 0.522633744855967, 'number': 214}"
TreasuryStockValueAcquiredCostMethod,"{'precision': 0.1943127962085308, 'recall': 0.3504273504273504, 'f1': 0.25, 'number': 117}"
overall_precision,0.5011529592621061
overall_recall,0.47556528081692195
overall_f1,0.4880239520958084
overall_accuracy,0.979686294677295
,
CommonStockCapitalSharesReservedForFutureIssuance,"{'precision': 0.6915887850467289, 'recall': 0.524822695035461, 'f1': 0.596774193548387, 'number': 141}"
CommonStockDividendsPerShareDeclared,"{'precision': 0.9277777777777778, 'recall': 0.8434343434343434, 'f1': 0.8835978835978836, 'number': 198}"
CommonStockParOrStatedValuePerShare,"{'precision': 0.7297297297297297, 'recall': 0.7552447552447552, 'f1': 0.7422680412371134, 'number': 143}"
CommonStockSharesAuthorized,"{'precision': 0.5057471264367817, 'recall': 0.7096774193548387, 'f1': 0.5906040268456376, 'number': 124}"
CommonStockSharesOutstanding,"{'precision': 0.5929203539823009, 'recall': 0.6146788990825688, 'f1': 0.6036036036036037, 'number': 109}"
PreferredStockDividendRatePercentage,"{'precision': 0.8701298701298701, 'recall': 0.5982142857142857, 'f1': 0.708994708994709, 'number': 112}"
PreferredStockSharesAuthorized,"{'precision': 0.7415730337078652, 'recall': 0.6666666666666666, 'f1': 0.7021276595744681, 'number': 99}"
ProceedsFromIssuanceOfCommonStock,"{'precision': 0.5072463768115942, 'recall': 0.33980582524271846, 'f1': 0.4069767441860465, 'number': 103}"
SaleOfStockNumberOfSharesIssuedInTransaction,"{'precision': 0.39751552795031053, 'recall': 0.4266666666666667, 'f1': 0.4115755627009646, 'number': 150}"
SaleOfStockPricePerShare,"{'precision': 0.4057971014492754, 'recall': 0.7088607594936709, 'f1': 0.5161290322580645, 'number': 79}"
SharePrice,"{'precision': 0.45098039215686275, 'recall': 0.4842105263157895, 'f1': 0.467005076142132, 'number': 95}"
StockIssuedDuringPeriodSharesNewIssues,"{'precision': 0.4433497536945813, 'recall': 0.4945054945054945, 'f1': 0.4675324675324675, 'number': 182}"
StockRepurchaseProgramAuthorizedAmount1,"{'precision': 0.8645833333333334, 'recall': 0.7155172413793104, 'f1': 0.7830188679245284, 'number': 348}"
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,"{'precision': 0.810126582278481, 'recall': 0.6336633663366337, 'f1': 0.711111111111111, 'number': 202}"
StockRepurchasedAndRetiredDuringPeriodShares,"{'precision': 0.5538461538461539, 'recall': 0.36, 'f1': 0.43636363636363634, 'number': 100}"
StockRepurchasedDuringPeriodShares,"{'precision': 0.2631578947368421, 'recall': 0.14285714285714285, 'f1': 0.18518518518518517, 'number': 105}"
TreasuryStockAcquiredAverageCostPerShare,"{'precision': 0.6444444444444445, 'recall': 0.4793388429752066, 'f1': 0.5497630331753555, 'number': 121}"
TreasuryStockSharesAcquired,"{'precision': 0.50390625, 'recall': 0.602803738317757, 'f1': 0.5489361702127661, 'number': 214}"
TreasuryStockValueAcquiredCostMethod,"{'precision': 0.3082191780821918, 'recall': 0.38461538461538464, 'f1': 0.34220532319391633, 'number': 117}"
overall_precision,0.6058756199923693
overall_recall,0.5791393143690736
overall_f1,0.592205854931941
overall_accuracy,0.983070197994343
,
CommonStockCapitalSharesReservedForFutureIssuance,"{'precision': 0.03125, 'recall': 0.015503875968992248, 'f1': 0.02072538860103627, 'number': 129}"
CommonStockDividendsPerShareDeclared,"{'precision': 0.5714285714285714, 'recall': 0.027210884353741496, 'f1': 0.051948051948051945, 'number': 147}"
CommonStockParOrStatedValuePerShare,"{'precision': 0.47572815533980584, 'recall': 0.266304347826087, 'f1': 0.3414634146341464, 'number': 184}"
CommonStockSharesAuthorized,"{'precision': 0.3076923076923077, 'recall': 0.08955223880597014, 'f1': 0.13872832369942195, 'number': 134}"
CommonStockSharesOutstanding,"{'precision': 0.014492753623188406, 'recall': 0.007407407407407408, 'f1': 0.009803921568627453, 'number': 135}"
PreferredStockDividendRatePercentage,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 115}"
PreferredStockSharesAuthorized,"{'precision': 0.11294117647058824, 'recall': 0.42105263157894735, 'f1': 0.17810760667903525, 'number': 114}"
ProceedsFromIssuanceOfCommonStock,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 86}"
SaleOfStockNumberOfSharesIssuedInTransaction,"{'precision': 0.12903225806451613, 'recall': 0.04519774011299435, 'f1': 0.06694560669456066, 'number': 177}"
SaleOfStockPricePerShare,"{'precision': 0.3893805309734513, 'recall': 0.32592592592592595, 'f1': 0.35483870967741943, 'number': 135}"
SharePrice,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 144}"
StockIssuedDuringPeriodSharesNewIssues,"{'precision': 0.2872727272727273, 'recall': 0.3347457627118644, 'f1': 0.30919765166340507, 'number': 236}"
StockRepurchaseProgramAuthorizedAmount1,"{'precision': 0.6875, 'recall': 0.3680297397769517, 'f1': 0.4794188861985473, 'number': 269}"
