LineOfCreditFacilityInterestRateAtPeriodEnd,"{'precision': 0.13051823416506717, 'recall': 0.68, 'f1': 0.2190016103059581, 'number': 100}"
LineOfCreditFacilityMaximumBorrowingCapacity,"{'precision': 0.528052805280528, 'recall': 0.48012003000750186, 'f1': 0.5029469548133595, 'number': 1333}"
LineOfCreditFacilityRemainingBorrowingCapacity,"{'precision': 0.2121951219512195, 'recall': 0.31636363636363635, 'f1': 0.25401459854014596, 'number': 275}"
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,"{'precision': 0.3229665071770335, 'recall': 0.7105263157894737, 'f1': 0.444078947368421, 'number': 190}"
overall_precision,0.44687321801938795
overall_recall,0.44400377714825306
overall_f1,0.44543387646835925
overall_accuracy,0.9788506965141179
,
DebtInstrumentBasisSpreadOnVariableRate1,"{'precision': 0.8564940962761126, 'recall': 0.7176560121765602, 'f1': 0.7809523809523811, 'number': 1314}"
DebtInstrumentFaceAmount,"{'precision': 0.5921625544267054, 'recall': 0.38636363636363635, 'f1': 0.467621776504298, 'number': 1056}"
LettersOfCreditOutstandingAmount,"{'precision': 0.42587601078167114, 'recall': 0.4773413897280967, 'f1': 0.45014245014245013, 'number': 331}"
LineOfCredit,"{'precision': 0.2581967213114754, 'recall': 0.30656934306569344, 'f1': 0.2803114571746385, 'number': 411}"
LineOfCreditFacilityCommitmentFeePercentage,"{'precision': 0.3793103448275862, 'recall': 0.3826086956521739, 'f1': 0.38095238095238093, 'number': 115}"
LineOfCreditFacilityCurrentBorrowingCapacity,"{'precision': 0.1056338028169014, 'recall': 0.17647058823529413, 'f1': 0.13215859030837004, 'number': 170}"
LineOfCreditFacilityInterestRateAtPeriodEnd,"{'precision': 0.19714285714285715, 'recall': 0.69, 'f1': 0.30666666666666664, 'number': 100}"
LineOfCreditFacilityMaximumBorrowingCapacity,"{'precision': 0.5984174085064293, 'recall': 0.45386346586646664, 'f1': 0.5162116040955632, 'number': 1333}"
LineOfCreditFacilityRemainingBorrowingCapacity,"{'precision': 0.3002257336343115, 'recall': 0.48363636363636364, 'f1': 0.3704735376044568, 'number': 275}"
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,"{'precision': 0.5764192139737991, 'recall': 0.6947368421052632, 'f1': 0.6300715990453462, 'number': 190}"
overall_precision,0.5210547028728847
overall_recall,0.5000944287063267
overall_f1,0.510359448780958
overall_accuracy,0.9808431021921982
,
DebtInstrumentBasisSpreadOnVariableRate1,"{'precision': 0.8473895582329317, 'recall': 0.8028919330289194, 'f1': 0.8245408362641657, 'number': 1314}"
DebtInstrumentFaceAmount,"{'precision': 0.6532544378698225, 'recall': 0.5227272727272727, 'f1': 0.5807469752761705, 'number': 1056}"
LettersOfCreditOutstandingAmount,"{'precision': 0.5414746543778802, 'recall': 0.7099697885196374, 'f1': 0.6143790849673203, 'number': 331}"
LineOfCredit,"{'precision': 0.4160919540229885, 'recall': 0.44038929440389296, 'f1': 0.42789598108747046, 'number': 411}"
LineOfCreditFacilityCommitmentFeePercentage,"{'precision': 0.48760330578512395, 'recall': 0.5130434782608696, 'f1': 0.5, 'number': 115}"
LineOfCreditFacilityCurrentBorrowingCapacity,"{'precision': 0.11345646437994723, 'recall': 0.2529411764705882, 'f1': 0.15664845173041894, 'number': 170}"
LineOfCreditFacilityInterestRateAtPeriodEnd,"{'precision': 0.3177570093457944, 'recall': 0.68, 'f1': 0.43312101910828027, 'number': 100}"
LineOfCreditFacilityMaximumBorrowingCapacity,"{'precision': 0.6008032128514056, 'recall': 0.5611402850712678, 'f1': 0.5802948021722266, 'number': 1333}"
LineOfCreditFacilityRemainingBorrowingCapacity,"{'precision': 0.5222222222222223, 'recall': 0.5127272727272727, 'f1': 0.5174311926605505, 'number': 275}"
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,"{'precision': 0.702020202020202, 'recall': 0.7315789473684211, 'f1': 0.7164948453608248, 'number': 190}"
overall_precision,0.5980319346453769
overall_recall,0.6083097261567516
overall_f1,0.6031270480292107
overall_accuracy,0.9839669293772214
,
