DebtInstrumentCarryingAmount,"{'precision': 0.24324324324324326, 'recall': 0.13313609467455623, 'f1': 0.17208413001912048, 'number': 338}"
DebtInstrumentConvertibleConversionPrice1,"{'precision': 0.33783783783783783, 'recall': 0.4065040650406504, 'f1': 0.36900369003690037, 'number': 123}"
DebtInstrumentFaceAmount,"{'precision': 0.42604501607717044, 'recall': 0.5018939393939394, 'f1': 0.4608695652173913, 'number': 1056}"
DebtInstrumentFairValue,"{'precision': 0.16619718309859155, 'recall': 0.5221238938053098, 'f1': 0.25213675213675213, 'number': 113}"
DebtInstrumentInterestRateEffectivePercentage,"{'precision': 0.24074074074074073, 'recall': 0.23897058823529413, 'f1': 0.23985239852398524, 'number': 272}"
DebtInstrumentInterestRateStatedPercentage,"{'precision': 0.6188023180940115, 'recall': 0.6918646508279338, 'f1': 0.6532970768184908, 'number': 1389}"
DebtInstrumentMaturityDate,"{'precision': 0.05893909626719057, 'recall': 0.18404907975460122, 'f1': 0.08928571428571429, 'number': 163}"
DebtInstrumentRedemptionPricePercentage,"{'precision': 0.5069124423963134, 'recall': 0.7236842105263158, 'f1': 0.5962059620596207, 'number': 152}"
DebtInstrumentTerm,"{'precision': 0.20725388601036268, 'recall': 0.2564102564102564, 'f1': 0.2292263610315186, 'number': 156}"
DebtInstrumentUnamortizedDiscount,"{'precision': 0.39568345323741005, 'recall': 0.39568345323741005, 'f1': 0.39568345323741005, 'number': 139}"
LineOfCreditFacilityMaximumBorrowingCapacity,"{'precision': 0.5670241286863271, 'recall': 0.31732933233308325, 'f1': 0.4069264069264069, 'number': 1333}"
LongTermDebt,"{'precision': 0.06474820143884892, 'recall': 0.027439024390243903, 'f1': 0.03854389721627409, 'number': 328}"
overall_precision,0.4562219371391918
overall_recall,0.41375799883653286
overall_f1,0.4339536302623551
overall_accuracy,0.9738056525797729
,
DebtInstrumentBasisSpreadOnVariableRate1,"{'precision': 0.8295880149812734, 'recall': 0.6742770167427702, 'f1': 0.7439126784214947, 'number': 1314}"
DebtInstrumentCarryingAmount,"{'precision': 0.3567251461988304, 'recall': 0.1804733727810651, 'f1': 0.23968565815324164, 'number': 338}"
DebtInstrumentConvertibleConversionPrice1,"{'precision': 0.648854961832061, 'recall': 0.6910569105691057, 'f1': 0.6692913385826771, 'number': 123}"
DebtInstrumentFaceAmount,"{'precision': 0.5144508670520231, 'recall': 0.42140151515151514, 'f1': 0.463300364393545, 'number': 1056}"
DebtInstrumentFairValue,"{'precision': 0.21288515406162464, 'recall': 0.672566371681416, 'f1': 0.3234042553191489, 'number': 113}"
DebtInstrumentInterestRateEffectivePercentage,"{'precision': 0.3501199040767386, 'recall': 0.5367647058823529, 'f1': 0.4238026124818578, 'number': 272}"
DebtInstrumentInterestRateStatedPercentage,"{'precision': 0.7186813186813187, 'recall': 0.7062634989200864, 'f1': 0.7124183006535948, 'number': 1389}"
DebtInstrumentMaturityDate,"{'precision': 0.1016949152542373, 'recall': 0.36809815950920244, 'f1': 0.15936254980079684, 'number': 163}"
DebtInstrumentRedemptionPricePercentage,"{'precision': 0.6727272727272727, 'recall': 0.7302631578947368, 'f1': 0.7003154574132492, 'number': 152}"
DebtInstrumentTerm,"{'precision': 0.24528301886792453, 'recall': 0.3333333333333333, 'f1': 0.2826086956521739, 'number': 156}"
DebtInstrumentUnamortizedDiscount,"{'precision': 0.5109489051094891, 'recall': 0.5035971223021583, 'f1': 0.5072463768115942, 'number': 139}"
LineOfCreditFacilityMaximumBorrowingCapacity,"{'precision': 0.6028938906752411, 'recall': 0.5626406601650412, 'f1': 0.5820721769499417, 'number': 1333}"
LongTermDebt,"{'precision': 0.11328125, 'recall': 0.08841463414634146, 'f1': 0.09931506849315068, 'number': 328}"
overall_precision,0.5376898824878189
overall_recall,0.5456660849331006
overall_f1,0.5416486213367981
overall_accuracy,0.9766236156701537
,
DebtInstrumentBasisSpreadOnVariableRate1,"{'precision': 0.8425925925925926, 'recall': 0.7617960426179604, 'f1': 0.8001598721023181, 'number': 1314}"
DebtInstrumentCarryingAmount,"{'precision': 0.3382899628252788, 'recall': 0.2692307692307692, 'f1': 0.2998352553542009, 'number': 338}"
DebtInstrumentConvertibleConversionPrice1,"{'precision': 0.6907894736842105, 'recall': 0.8536585365853658, 'f1': 0.7636363636363636, 'number': 123}"
DebtInstrumentFaceAmount,"{'precision': 0.55, 'recall': 0.4583333333333333, 'f1': 0.5, 'number': 1056}"
DebtInstrumentFairValue,"{'precision': 0.2767527675276753, 'recall': 0.6637168141592921, 'f1': 0.39062500000000006, 'number': 113}"
DebtInstrumentInterestRateEffectivePercentage,"{'precision': 0.43349753694581283, 'recall': 0.6470588235294118, 'f1': 0.5191740412979351, 'number': 272}"
DebtInstrumentInterestRateStatedPercentage,"{'precision': 0.774390243902439, 'recall': 0.7314614830813535, 'f1': 0.7523139577934099, 'number': 1389}"
DebtInstrumentMaturityDate,"{'precision': 0.14135338345864662, 'recall': 0.5766871165644172, 'f1': 0.22705314009661837, 'number': 163}"
DebtInstrumentRedemptionPricePercentage,"{'precision': 0.7243589743589743, 'recall': 0.743421052631579, 'f1': 0.7337662337662338, 'number': 152}"
DebtInstrumentTerm,"{'precision': 0.319047619047619, 'recall': 0.42948717948717946, 'f1': 0.36612021857923494, 'number': 156}"
DebtInstrumentUnamortizedDiscount,"{'precision': 0.38974358974358975, 'recall': 0.5467625899280576, 'f1': 0.4550898203592814, 'number': 139}"
LineOfCreditFacilityMaximumBorrowingCapacity,"{'precision': 0.6928361138370952, 'recall': 0.5296324081020255, 'f1': 0.6003401360544218, 'number': 1333}"
LongTermDebt,"{'precision': 0.13842482100238662, 'recall': 0.17682926829268292, 'f1': 0.15528781793842034, 'number': 328}"
overall_precision,0.5687482497899748
overall_recall,0.5907504363001745
overall_f1,0.5795405906691398
overall_accuracy,0.9761634506242906
,
