CommonStockParOrStatedValuePerShare,"{'precision': 0.4019138755980861, 'recall': 0.45652173913043476, 'f1': 0.4274809160305344, 'number': 184}"
CommonStockSharesAuthorized,"{'precision': 0.20634920634920634, 'recall': 0.19402985074626866, 'f1': 0.2, 'number': 134}"
CommonStockSharesOutstanding,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 135}"
PreferredStockDividendRatePercentage,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 115}"
PreferredStockSharesAuthorized,"{'precision': 0.22784810126582278, 'recall': 0.15789473684210525, 'f1': 0.18652849740932642, 'number': 114}"
ProceedsFromIssuanceOfCommonStock,"{'precision': 0.16455696202531644, 'recall': 0.1511627906976744, 'f1': 0.15757575757575756, 'number': 86}"
SaleOfStockNumberOfSharesIssuedInTransaction,"{'precision': 0.14285714285714285, 'recall': 0.011299435028248588, 'f1': 0.02094240837696335, 'number': 177}"
SaleOfStockPricePerShare,"{'precision': 0.3253588516746411, 'recall': 0.5037037037037037, 'f1': 0.39534883720930225, 'number': 135}"
SharePrice,"{'precision': 0.26666666666666666, 'recall': 0.05555555555555555, 'f1': 0.09195402298850575, 'number': 144}"
StockIssuedDuringPeriodSharesNewIssues,"{'precision': 0.37383177570093457, 'recall': 0.1694915254237288, 'f1': 0.2332361516034985, 'number': 236}"
StockRepurchaseProgramAuthorizedAmount1,"{'precision': 0.9090909090909091, 'recall': 0.03717472118959108, 'f1': 0.07142857142857144, 'number': 269}"
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,"{'precision': 0.15789473684210525, 'recall': 0.022388059701492536, 'f1': 0.039215686274509796, 'number': 134}"
StockRepurchasedAndRetiredDuringPeriodShares,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 90}"
StockRepurchasedDuringPeriodShares,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 117}"
TreasuryStockAcquiredAverageCostPerShare,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 83}"
TreasuryStockSharesAcquired,"{'precision': 0.2107728337236534, 'recall': 0.5960264900662252, 'f1': 0.31141868512110726, 'number': 151}"
TreasuryStockValueAcquiredCostMethod,"{'precision': 0.11936339522546419, 'recall': 0.4838709677419355, 'f1': 0.19148936170212763, 'number': 93}"
overall_precision,0.24401368301026224
overall_recall,0.16011971567527122
overall_f1,0.1933589338152248
overall_accuracy,0.9718058385619465
,
CommonStockCapitalSharesReservedForFutureIssuance,"{'precision': 0.547945205479452, 'recall': 0.31007751937984496, 'f1': 0.39603960396039606, 'number': 129}"
CommonStockDividendsPerShareDeclared,"{'precision': 0.7914110429447853, 'recall': 0.8775510204081632, 'f1': 0.832258064516129, 'number': 147}"
CommonStockParOrStatedValuePerShare,"{'precision': 0.6695278969957081, 'recall': 0.8478260869565217, 'f1': 0.7482014388489209, 'number': 184}"
CommonStockSharesAuthorized,"{'precision': 0.5714285714285714, 'recall': 0.47761194029850745, 'f1': 0.5203252032520325, 'number': 134}"
CommonStockSharesOutstanding,"{'precision': 0.6153846153846154, 'recall': 0.2962962962962963, 'f1': 0.4, 'number': 135}"
PreferredStockDividendRatePercentage,"{'precision': 0.631578947368421, 'recall': 0.9391304347826087, 'f1': 0.7552447552447552, 'number': 115}"
PreferredStockSharesAuthorized,"{'precision': 0.7209302325581395, 'recall': 0.543859649122807, 'f1': 0.6200000000000001, 'number': 114}"
ProceedsFromIssuanceOfCommonStock,"{'precision': 0.3884297520661157, 'recall': 0.5465116279069767, 'f1': 0.45410628019323673, 'number': 86}"
SaleOfStockNumberOfSharesIssuedInTransaction,"{'precision': 0.3582089552238806, 'recall': 0.2711864406779661, 'f1': 0.3086816720257235, 'number': 177}"
SaleOfStockPricePerShare,"{'precision': 0.4199134199134199, 'recall': 0.7185185185185186, 'f1': 0.5300546448087431, 'number': 135}"
SharePrice,"{'precision': 0.48502994011976047, 'recall': 0.5625, 'f1': 0.5209003215434084, 'number': 144}"
StockIssuedDuringPeriodSharesNewIssues,"{'precision': 0.31666666666666665, 'recall': 0.24152542372881355, 'f1': 0.27403846153846156, 'number': 236}"
StockRepurchaseProgramAuthorizedAmount1,"{'precision': 0.8823529411764706, 'recall': 0.44609665427509293, 'f1': 0.5925925925925926, 'number': 269}"
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,"{'precision': 0.863013698630137, 'recall': 0.4701492537313433, 'f1': 0.6086956521739131, 'number': 134}"
StockRepurchasedAndRetiredDuringPeriodShares,"{'precision': 0.22727272727272727, 'recall': 0.16666666666666666, 'f1': 0.1923076923076923, 'number': 90}"
StockRepurchasedDuringPeriodShares,"{'precision': 0.28125, 'recall': 0.07692307692307693, 'f1': 0.12080536912751677, 'number': 117}"
TreasuryStockAcquiredAverageCostPerShare,"{'precision': 0.34545454545454546, 'recall': 0.4578313253012048, 'f1': 0.39378238341968913, 'number': 83}"
TreasuryStockSharesAcquired,"{'precision': 0.39906103286384975, 'recall': 0.5629139072847682, 'f1': 0.46703296703296704, 'number': 151}"
TreasuryStockValueAcquiredCostMethod,"{'precision': 0.21182266009852216, 'recall': 0.46236559139784944, 'f1': 0.2905405405405405, 'number': 93}"
overall_precision,0.5068119891008175
overall_recall,0.48709315375982043
overall_f1,0.49675696299122474
overall_accuracy,0.9789880363951823
,
CommonStockCapitalSharesReservedForFutureIssuance,"{'precision': 0.7021276595744681, 'recall': 0.5116279069767442, 'f1': 0.5919282511210763, 'number': 129}"
CommonStockDividendsPerShareDeclared,"{'precision': 0.9136690647482014, 'recall': 0.8639455782312925, 'f1': 0.888111888111888, 'number': 147}"
CommonStockParOrStatedValuePerShare,"{'precision': 0.8304093567251462, 'recall': 0.7717391304347826, 'f1': 0.7999999999999999, 'number': 184}"
CommonStockSharesAuthorized,"{'precision': 0.6638655462184874, 'recall': 0.5895522388059702, 'f1': 0.6245059288537549, 'number': 134}"
CommonStockSharesOutstanding,"{'precision': 0.6412213740458015, 'recall': 0.6222222222222222, 'f1': 0.631578947368421, 'number': 135}"
PreferredStockDividendRatePercentage,"{'precision': 0.6728395061728395, 'recall': 0.9478260869565217, 'f1': 0.7870036101083033, 'number': 115}"
PreferredStockSharesAuthorized,"{'precision': 0.6896551724137931, 'recall': 0.7017543859649122, 'f1': 0.6956521739130435, 'number': 114}"
ProceedsFromIssuanceOfCommonStock,"{'precision': 0.4, 'recall': 0.4418604651162791, 'f1': 0.419889502762431, 'number': 86}"
SaleOfStockNumberOfSharesIssuedInTransaction,"{'precision': 0.36774193548387096, 'recall': 0.3220338983050847, 'f1': 0.3433734939759036, 'number': 177}"
SaleOfStockPricePerShare,"{'precision': 0.5027027027027027, 'recall': 0.6888888888888889, 'f1': 0.5812499999999999, 'number': 135}"
SharePrice,"{'precision': 0.6923076923076923, 'recall': 0.625, 'f1': 0.6569343065693432, 'number': 144}"
StockIssuedDuringPeriodSharesNewIssues,"{'precision': 0.41706161137440756, 'recall': 0.3728813559322034, 'f1': 0.39373601789709173, 'number': 236}"
StockRepurchaseProgramAuthorizedAmount1,"{'precision': 0.9013452914798207, 'recall': 0.7472118959107806, 'f1': 0.8170731707317073, 'number': 269}"
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,"{'precision': 0.8952380952380953, 'recall': 0.7014925373134329, 'f1': 0.7866108786610879, 'number': 134}"
StockRepurchasedAndRetiredDuringPeriodShares,"{'precision': 0.5714285714285714, 'recall': 0.26666666666666666, 'f1': 0.36363636363636365, 'number': 90}"
StockRepurchasedDuringPeriodShares,"{'precision': 0.36363636363636365, 'recall': 0.13675213675213677, 'f1': 0.19875776397515527, 'number': 117}"
TreasuryStockAcquiredAverageCostPerShare,"{'precision': 0.4585987261146497, 'recall': 0.8674698795180723, 'f1': 0.6, 'number': 83}"
TreasuryStockSharesAcquired,"{'precision': 0.43902439024390244, 'recall': 0.7152317880794702, 'f1': 0.544080604534005, 'number': 151}"
TreasuryStockValueAcquiredCostMethod,"{'precision': 0.3025210084033613, 'recall': 0.3870967741935484, 'f1': 0.339622641509434, 'number': 93}"
