CommonStockSharesOutstanding,"{'precision': 0.6019417475728155, 'recall': 0.5688073394495413, 'f1': 0.5849056603773586, 'number': 109}"
PreferredStockDividendRatePercentage,"{'precision': 0.6861313868613139, 'recall': 0.8392857142857143, 'f1': 0.7550200803212853, 'number': 112}"
PreferredStockSharesAuthorized,"{'precision': 0.7319587628865979, 'recall': 0.7171717171717171, 'f1': 0.7244897959183673, 'number': 99}"
ProceedsFromIssuanceOfCommonStock,"{'precision': 0.42528735632183906, 'recall': 0.3592233009708738, 'f1': 0.38947368421052636, 'number': 103}"
SaleOfStockNumberOfSharesIssuedInTransaction,"{'precision': 0.3680555555555556, 'recall': 0.35333333333333333, 'f1': 0.36054421768707484, 'number': 150}"
SaleOfStockPricePerShare,"{'precision': 0.436241610738255, 'recall': 0.8227848101265823, 'f1': 0.5701754385964912, 'number': 79}"
SharePrice,"{'precision': 0.5647058823529412, 'recall': 0.5052631578947369, 'f1': 0.5333333333333333, 'number': 95}"
StockIssuedDuringPeriodSharesNewIssues,"{'precision': 0.437984496124031, 'recall': 0.6208791208791209, 'f1': 0.5136363636363637, 'number': 182}"
StockRepurchaseProgramAuthorizedAmount1,"{'precision': 0.8466898954703833, 'recall': 0.6982758620689655, 'f1': 0.7653543307086613, 'number': 348}"
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,"{'precision': 0.7458563535911602, 'recall': 0.6683168316831684, 'f1': 0.7049608355091384, 'number': 202}"
StockRepurchasedAndRetiredDuringPeriodShares,"{'precision': 0.3739130434782609, 'recall': 0.43, 'f1': 0.39999999999999997, 'number': 100}"
StockRepurchasedDuringPeriodShares,"{'precision': 0.17333333333333334, 'recall': 0.12380952380952381, 'f1': 0.14444444444444443, 'number': 105}"
TreasuryStockAcquiredAverageCostPerShare,"{'precision': 0.7112676056338029, 'recall': 0.8347107438016529, 'f1': 0.7680608365019012, 'number': 121}"
TreasuryStockSharesAcquired,"{'precision': 0.4649122807017544, 'recall': 0.4953271028037383, 'f1': 0.4796380090497737, 'number': 214}"
TreasuryStockValueAcquiredCostMethod,"{'precision': 0.3873239436619718, 'recall': 0.4700854700854701, 'f1': 0.42471042471042464, 'number': 117}"
overall_precision,0.60062893081761
overall_recall,0.6269146608315098
overall_f1,0.613490364025696
overall_accuracy,0.9834404731293391
,
CommonStockCapitalSharesReservedForFutureIssuance,"{'precision': 0.25, 'recall': 0.007751937984496124, 'f1': 0.015037593984962405, 'number': 129}"
CommonStockDividendsPerShareDeclared,"{'precision': 0.8823529411764706, 'recall': 0.10204081632653061, 'f1': 0.1829268292682927, 'number': 147}"
CommonStockParOrStatedValuePerShare,"{'precision': 0.5333333333333333, 'recall': 0.4782608695652174, 'f1': 0.504297994269341, 'number': 184}"
CommonStockSharesAuthorized,"{'precision': 0.5, 'recall': 0.007462686567164179, 'f1': 0.014705882352941176, 'number': 134}"
CommonStockSharesOutstanding,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 135}"
PreferredStockDividendRatePercentage,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 115}"
PreferredStockSharesAuthorized,"{'precision': 0.22988505747126436, 'recall': 0.3508771929824561, 'f1': 0.2777777777777778, 'number': 114}"
ProceedsFromIssuanceOfCommonStock,"{'precision': 1.0, 'recall': 0.011627906976744186, 'f1': 0.022988505747126436, 'number': 86}"
SaleOfStockNumberOfSharesIssuedInTransaction,"{'precision': 0.2028985507246377, 'recall': 0.07909604519774012, 'f1': 0.11382113821138212, 'number': 177}"
SaleOfStockPricePerShare,"{'precision': 0.3224489795918367, 'recall': 0.5851851851851851, 'f1': 0.4157894736842105, 'number': 135}"
SharePrice,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 144}"
StockIssuedDuringPeriodSharesNewIssues,"{'precision': 0.34394904458598724, 'recall': 0.2288135593220339, 'f1': 0.2748091603053435, 'number': 236}"
StockRepurchaseProgramAuthorizedAmount1,"{'precision': 0.7, 'recall': 0.15613382899628253, 'f1': 0.2553191489361702, 'number': 269}"
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 134}"
StockRepurchasedAndRetiredDuringPeriodShares,"{'precision': 0.2222222222222222, 'recall': 0.022222222222222223, 'f1': 0.04040404040404041, 'number': 90}"
StockRepurchasedDuringPeriodShares,"{'precision': 0.14814814814814814, 'recall': 0.10256410256410256, 'f1': 0.12121212121212123, 'number': 117}"
TreasuryStockAcquiredAverageCostPerShare,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 83}"
TreasuryStockSharesAcquired,"{'precision': 0.2676767676767677, 'recall': 0.3509933774834437, 'f1': 0.3037249283667621, 'number': 151}"
TreasuryStockValueAcquiredCostMethod,"{'precision': 0.26356589147286824, 'recall': 0.3655913978494624, 'f1': 0.30630630630630634, 'number': 93}"
overall_precision,0.2968005445881552
overall_recall,0.163112607557052
overall_f1,0.21052631578947367
overall_accuracy,0.9737123489418363
,
CommonStockCapitalSharesReservedForFutureIssuance,"{'precision': 0.7045454545454546, 'recall': 0.24031007751937986, 'f1': 0.35838150289017345, 'number': 129}"
CommonStockDividendsPerShareDeclared,"{'precision': 0.7586206896551724, 'recall': 0.8979591836734694, 'f1': 0.822429906542056, 'number': 147}"
CommonStockParOrStatedValuePerShare,"{'precision': 0.6973684210526315, 'recall': 0.5760869565217391, 'f1': 0.6309523809523809, 'number': 184}"
CommonStockSharesAuthorized,"{'precision': 0.5391304347826087, 'recall': 0.4626865671641791, 'f1': 0.4979919678714859, 'number': 134}"
CommonStockSharesOutstanding,"{'precision': 0.42857142857142855, 'recall': 0.13333333333333333, 'f1': 0.20338983050847456, 'number': 135}"
PreferredStockDividendRatePercentage,"{'precision': 0.6790123456790124, 'recall': 0.4782608695652174, 'f1': 0.5612244897959183, 'number': 115}"
PreferredStockSharesAuthorized,"{'precision': 0.5607476635514018, 'recall': 0.5263157894736842, 'f1': 0.5429864253393665, 'number': 114}"
ProceedsFromIssuanceOfCommonStock,"{'precision': 0.4225352112676056, 'recall': 0.3488372093023256, 'f1': 0.38216560509554137, 'number': 86}"
SaleOfStockNumberOfSharesIssuedInTransaction,"{'precision': 0.28440366972477066, 'recall': 0.1751412429378531, 'f1': 0.21678321678321677, 'number': 177}"
SaleOfStockPricePerShare,"{'precision': 0.34657039711191334, 'recall': 0.7111111111111111, 'f1': 0.46601941747572817, 'number': 135}"
SharePrice,"{'precision': 0.38317757009345793, 'recall': 0.2847222222222222, 'f1': 0.32669322709163345, 'number': 144}"
StockIssuedDuringPeriodSharesNewIssues,"{'precision': 0.42207792207792205, 'recall': 0.2754237288135593, 'f1': 0.3333333333333333, 'number': 236}"
StockRepurchaseProgramAuthorizedAmount1,"{'precision': 0.753731343283582, 'recall': 0.3754646840148699, 'f1': 0.501240694789082, 'number': 269}"
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,"{'precision': 0.5, 'recall': 0.44029850746268656, 'f1': 0.4682539682539682, 'number': 134}"
StockRepurchasedAndRetiredDuringPeriodShares,"{'precision': 0.40625, 'recall': 0.14444444444444443, 'f1': 0.21311475409836064, 'number': 90}"
StockRepurchasedDuringPeriodShares,"{'precision': 0.18867924528301888, 'recall': 0.08547008547008547, 'f1': 0.11764705882352944, 'number': 117}"
TreasuryStockAcquiredAverageCostPerShare,"{'precision': 0.3870967741935484, 'recall': 0.2891566265060241, 'f1': 0.3310344827586207, 'number': 83}"
TreasuryStockSharesAcquired,"{'precision': 0.37714285714285717, 'recall': 0.4370860927152318, 'f1': 0.40490797546012264, 'number': 151}"
TreasuryStockValueAcquiredCostMethod,"{'precision': 0.24503311258278146, 'recall': 0.3978494623655914, 'f1': 0.30327868852459017, 'number': 93}"
overall_precision,0.48053753475440225
overall_recall,0.3879536101758324
overall_f1,0.42931070171807084
overall_accuracy,0.978150785805072
,
CommonStockCapitalSharesReservedForFutureIssuance,"{'precision': 0.5517241379310345, 'recall': 0.37209302325581395, 'f1': 0.4444444444444444, 'number': 129}"
CommonStockDividendsPerShareDeclared,"{'precision': 0.8095238095238095, 'recall': 0.8095238095238095, 'f1': 0.8095238095238095, 'number': 147}"
CommonStockParOrStatedValuePerShare,"{'precision': 0.628, 'recall': 0.8532608695652174, 'f1': 0.7235023041474655, 'number': 184}"
CommonStockSharesAuthorized,"{'precision': 0.5195530726256983, 'recall': 0.6940298507462687, 'f1': 0.5942492012779552, 'number': 134}"
CommonStockSharesOutstanding,"{'precision': 0.5454545454545454, 'recall': 0.4, 'f1': 0.4615384615384615, 'number': 135}"
PreferredStockDividendRatePercentage,"{'precision': 0.6503496503496503, 'recall': 0.808695652173913, 'f1': 0.7209302325581395, 'number': 115}"
PreferredStockSharesAuthorized,"{'precision': 0.538961038961039, 'recall': 0.7280701754385965, 'f1': 0.6194029850746269, 'number': 114}"
ProceedsFromIssuanceOfCommonStock,"{'precision': 0.36936936936936937, 'recall': 0.47674418604651164, 'f1': 0.41624365482233505, 'number': 86}"
SaleOfStockNumberOfSharesIssuedInTransaction,"{'precision': 0.34134615384615385, 'recall': 0.4011299435028249, 'f1': 0.36883116883116884, 'number': 177}"
SaleOfStockPricePerShare,"{'precision': 0.40611353711790393, 'recall': 0.6888888888888889, 'f1': 0.5109890109890111, 'number': 135}"
SharePrice,"{'precision': 0.7093023255813954, 'recall': 0.4236111111111111, 'f1': 0.5304347826086957, 'number': 144}"
StockIssuedDuringPeriodSharesNewIssues,"{'precision': 0.4375, 'recall': 0.4152542372881356, 'f1': 0.4260869565217391, 'number': 236}"
StockRepurchaseProgramAuthorizedAmount1,"{'precision': 0.8379629629629629, 'recall': 0.6728624535315985, 'f1': 0.7463917525773196, 'number': 269}"
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,"{'precision': 0.6122448979591837, 'recall': 0.6716417910447762, 'f1': 0.6405693950177935, 'number': 134}"
StockRepurchasedAndRetiredDuringPeriodShares,"{'precision': 0.3787878787878788, 'recall': 0.2777777777777778, 'f1': 0.32051282051282054, 'number': 90}"
StockRepurchasedDuringPeriodShares,"{'precision': 0.2777777777777778, 'recall': 0.1282051282051282, 'f1': 0.17543859649122806, 'number': 117}"
TreasuryStockAcquiredAverageCostPerShare,"{'precision': 0.6376811594202898, 'recall': 0.5301204819277109, 'f1': 0.5789473684210525, 'number': 83}"
