BusinessCombinationAcquisitionRelatedCosts,"{'precision': 0.920863309352518, 'recall': 0.8707482993197279, 'f1': 0.8951048951048951, 'number': 147}"
BusinessCombinationConsiderationTransferred1,"{'precision': 0.6, 'recall': 0.45348837209302323, 'f1': 0.5165562913907285, 'number': 258}"
BusinessCombinationContingentConsiderationLiability,"{'precision': 0.592814371257485, 'recall': 0.6346153846153846, 'f1': 0.6130030959752323, 'number': 156}"
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,"{'precision': 0.4431818181818182, 'recall': 0.38235294117647056, 'f1': 0.4105263157894737, 'number': 102}"
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,"{'precision': 0.34782608695652173, 'recall': 0.5882352941176471, 'f1': 0.4371584699453552, 'number': 68}"
Goodwill,"{'precision': 0.864406779661017, 'recall': 0.75, 'f1': 0.8031496062992127, 'number': 340}"
PaymentsToAcquireBusinessesGross,"{'precision': 0.5063291139240507, 'recall': 0.4979253112033195, 'f1': 0.502092050209205, 'number': 241}"
overall_precision,0.6788036410923277
overall_recall,0.6432532347504621
overall_f1,0.6605504587155965
overall_accuracy,0.9853961696653439
,
