CommonStockSharesAuthorized,"{'precision': 0.5862068965517241, 'recall': 0.4112903225806452, 'f1': 0.48341232227488157, 'number': 124}"
CommonStockSharesOutstanding,"{'precision': 0.4158415841584158, 'recall': 0.3853211009174312, 'f1': 0.39999999999999997, 'number': 109}"
PreferredStockDividendRatePercentage,"{'precision': 0.6617647058823529, 'recall': 0.8035714285714286, 'f1': 0.7258064516129031, 'number': 112}"
PreferredStockSharesAuthorized,"{'precision': 0.7571428571428571, 'recall': 0.5353535353535354, 'f1': 0.6272189349112426, 'number': 99}"
ProceedsFromIssuanceOfCommonStock,"{'precision': 1.0, 'recall': 0.019417475728155338, 'f1': 0.03809523809523809, 'number': 103}"
SaleOfStockNumberOfSharesIssuedInTransaction,"{'precision': 0.17073170731707318, 'recall': 0.04666666666666667, 'f1': 0.07329842931937174, 'number': 150}"
SaleOfStockPricePerShare,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 79}"
SharePrice,"{'precision': 0.3695652173913043, 'recall': 0.35789473684210527, 'f1': 0.36363636363636365, 'number': 95}"
StockIssuedDuringPeriodSharesNewIssues,"{'precision': 0.3064066852367688, 'recall': 0.6043956043956044, 'f1': 0.4066543438077634, 'number': 182}"
StockRepurchaseProgramAuthorizedAmount1,"{'precision': 0.9135338345864662, 'recall': 0.6982758620689655, 'f1': 0.7915309446254072, 'number': 348}"
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,"{'precision': 0.8633540372670807, 'recall': 0.6881188118811881, 'f1': 0.7658402203856749, 'number': 202}"
StockRepurchasedAndRetiredDuringPeriodShares,"{'precision': 0.3883495145631068, 'recall': 0.4, 'f1': 0.394088669950739, 'number': 100}"
StockRepurchasedDuringPeriodShares,"{'precision': 0.14705882352941177, 'recall': 0.047619047619047616, 'f1': 0.07194244604316546, 'number': 105}"
TreasuryStockAcquiredAverageCostPerShare,"{'precision': 0.5, 'recall': 0.8925619834710744, 'f1': 0.6409495548961424, 'number': 121}"
TreasuryStockSharesAcquired,"{'precision': 0.5296610169491526, 'recall': 0.5841121495327103, 'f1': 0.5555555555555556, 'number': 214}"
TreasuryStockValueAcquiredCostMethod,"{'precision': 0.35294117647058826, 'recall': 0.5128205128205128, 'f1': 0.41811846689895465, 'number': 117}"
overall_precision,0.5739167374681393
overall_recall,0.49270605397520056
overall_f1,0.5302197802197801
overall_accuracy,0.9813113911031114
,
