SaleOfStockPricePerShare,"{'precision': 0.3493150684931507, 'recall': 0.6455696202531646, 'f1': 0.45333333333333337, 'number': 79}"
SharePrice,"{'precision': 0.4148936170212766, 'recall': 0.4105263157894737, 'f1': 0.4126984126984127, 'number': 95}"
StockIssuedDuringPeriodSharesNewIssues,"{'precision': 0.48, 'recall': 0.46153846153846156, 'f1': 0.47058823529411764, 'number': 182}"
StockRepurchaseProgramAuthorizedAmount1,"{'precision': 0.8526315789473684, 'recall': 0.6982758620689655, 'f1': 0.7677725118483412, 'number': 348}"
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,"{'precision': 0.7865168539325843, 'recall': 0.693069306930693, 'f1': 0.736842105263158, 'number': 202}"
StockRepurchasedAndRetiredDuringPeriodShares,"{'precision': 0.515625, 'recall': 0.33, 'f1': 0.40243902439024387, 'number': 100}"
StockRepurchasedDuringPeriodShares,"{'precision': 0.16161616161616163, 'recall': 0.1523809523809524, 'f1': 0.1568627450980392, 'number': 105}"
TreasuryStockAcquiredAverageCostPerShare,"{'precision': 0.7083333333333334, 'recall': 0.7024793388429752, 'f1': 0.7053941908713693, 'number': 121}"
TreasuryStockSharesAcquired,"{'precision': 0.4573643410852713, 'recall': 0.5514018691588785, 'f1': 0.5, 'number': 214}"
TreasuryStockValueAcquiredCostMethod,"{'precision': 0.42857142857142855, 'recall': 0.2564102564102564, 'f1': 0.320855614973262, 'number': 117}"
overall_precision,0.5944108761329305
overall_recall,0.574033552151714
overall_f1,0.5840445269016696
overall_accuracy,0.9827616353818462
,
CommonStockCapitalSharesReservedForFutureIssuance,"{'precision': 0.0625, 'recall': 0.031007751937984496, 'f1': 0.04145077720207254, 'number': 129}"
CommonStockDividendsPerShareDeclared,"{'precision': 0.4186046511627907, 'recall': 0.24489795918367346, 'f1': 0.3090128755364807, 'number': 147}"
CommonStockParOrStatedValuePerShare,"{'precision': 0.5033112582781457, 'recall': 0.41304347826086957, 'f1': 0.4537313432835821, 'number': 184}"
CommonStockSharesAuthorized,"{'precision': 0.1794871794871795, 'recall': 0.05223880597014925, 'f1': 0.08092485549132948, 'number': 134}"
CommonStockSharesOutstanding,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 135}"
PreferredStockDividendRatePercentage,"{'precision': 0.08771929824561403, 'recall': 0.043478260869565216, 'f1': 0.05813953488372093, 'number': 115}"
PreferredStockSharesAuthorized,"{'precision': 0.11538461538461539, 'recall': 0.10526315789473684, 'f1': 0.11009174311926606, 'number': 114}"
ProceedsFromIssuanceOfCommonStock,"{'precision': 0.007352941176470588, 'recall': 0.011627906976744186, 'f1': 0.009009009009009009, 'number': 86}"
SaleOfStockNumberOfSharesIssuedInTransaction,"{'precision': 0.30952380952380953, 'recall': 0.07344632768361582, 'f1': 0.11872146118721462, 'number': 177}"
SaleOfStockPricePerShare,"{'precision': 0.21575342465753425, 'recall': 0.4666666666666667, 'f1': 0.29508196721311475, 'number': 135}"
SharePrice,"{'precision': 0.006622516556291391, 'recall': 0.006944444444444444, 'f1': 0.006779661016949153, 'number': 144}"
StockIssuedDuringPeriodSharesNewIssues,"{'precision': 0.36036036036036034, 'recall': 0.1694915254237288, 'f1': 0.23054755043227665, 'number': 236}"
StockRepurchaseProgramAuthorizedAmount1,"{'precision': 0.3804878048780488, 'recall': 0.2899628252788104, 'f1': 0.32911392405063294, 'number': 269}"
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,"{'precision': 0.022222222222222223, 'recall': 0.007462686567164179, 'f1': 0.011173184357541898, 'number': 134}"
StockRepurchasedAndRetiredDuringPeriodShares,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 90}"
StockRepurchasedDuringPeriodShares,"{'precision': 0.2, 'recall': 0.03418803418803419, 'f1': 0.05839416058394161, 'number': 117}"
TreasuryStockAcquiredAverageCostPerShare,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 83}"
TreasuryStockSharesAcquired,"{'precision': 0.2369146005509642, 'recall': 0.5695364238410596, 'f1': 0.33463035019455256, 'number': 151}"
TreasuryStockValueAcquiredCostMethod,"{'precision': 0.16164383561643836, 'recall': 0.6344086021505376, 'f1': 0.2576419213973799, 'number': 93}"
overall_precision,0.20174346201743462
overall_recall,0.18181818181818182
overall_f1,0.1912632821723731
overall_accuracy,0.9681037787237476
,
CommonStockCapitalSharesReservedForFutureIssuance,"{'precision': 0.25252525252525254, 'recall': 0.1937984496124031, 'f1': 0.2192982456140351, 'number': 129}"
CommonStockDividendsPerShareDeclared,"{'precision': 0.7083333333333334, 'recall': 0.6938775510204082, 'f1': 0.7010309278350516, 'number': 147}"
CommonStockParOrStatedValuePerShare,"{'precision': 0.5185185185185185, 'recall': 0.45652173913043476, 'f1': 0.48554913294797686, 'number': 184}"
CommonStockSharesAuthorized,"{'precision': 0.5517241379310345, 'recall': 0.3582089552238806, 'f1': 0.4343891402714932, 'number': 134}"
CommonStockSharesOutstanding,"{'precision': 0.26, 'recall': 0.0962962962962963, 'f1': 0.14054054054054052, 'number': 135}"
PreferredStockDividendRatePercentage,"{'precision': 0.6111111111111112, 'recall': 0.3826086956521739, 'f1': 0.47058823529411764, 'number': 115}"
PreferredStockSharesAuthorized,"{'precision': 0.3277310924369748, 'recall': 0.34210526315789475, 'f1': 0.33476394849785407, 'number': 114}"
ProceedsFromIssuanceOfCommonStock,"{'precision': 0.3008849557522124, 'recall': 0.3953488372093023, 'f1': 0.3417085427135678, 'number': 86}"
SaleOfStockNumberOfSharesIssuedInTransaction,"{'precision': 0.39361702127659576, 'recall': 0.20903954802259886, 'f1': 0.27306273062730624, 'number': 177}"
SaleOfStockPricePerShare,"{'precision': 0.3272058823529412, 'recall': 0.6592592592592592, 'f1': 0.43734643734643736, 'number': 135}"
SharePrice,"{'precision': 0.17679558011049723, 'recall': 0.2222222222222222, 'f1': 0.19692307692307692, 'number': 144}"
StockIssuedDuringPeriodSharesNewIssues,"{'precision': 0.41333333333333333, 'recall': 0.2627118644067797, 'f1': 0.3212435233160622, 'number': 236}"
StockRepurchaseProgramAuthorizedAmount1,"{'precision': 0.7752808988764045, 'recall': 0.5130111524163569, 'f1': 0.6174496644295302, 'number': 269}"
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,"{'precision': 0.41237113402061853, 'recall': 0.29850746268656714, 'f1': 0.3463203463203463, 'number': 134}"
StockRepurchasedAndRetiredDuringPeriodShares,"{'precision': 0.3181818181818182, 'recall': 0.07777777777777778, 'f1': 0.125, 'number': 90}"
StockRepurchasedDuringPeriodShares,"{'precision': 0.2077922077922078, 'recall': 0.13675213675213677, 'f1': 0.16494845360824742, 'number': 117}"
TreasuryStockAcquiredAverageCostPerShare,"{'precision': 0.19658119658119658, 'recall': 0.27710843373493976, 'f1': 0.23, 'number': 83}"
TreasuryStockSharesAcquired,"{'precision': 0.29, 'recall': 0.5761589403973509, 'f1': 0.3858093126385809, 'number': 151}"
TreasuryStockValueAcquiredCostMethod,"{'precision': 0.2033898305084746, 'recall': 0.3870967741935484, 'f1': 0.2666666666666667, 'number': 93}"
overall_precision,0.3807248108323377
overall_recall,0.3576505798728021
overall_f1,0.3688271604938272
overall_accuracy,0.974731171949079
,
CommonStockCapitalSharesReservedForFutureIssuance,"{'precision': 0.391304347826087, 'recall': 0.27906976744186046, 'f1': 0.3257918552036199, 'number': 129}"
CommonStockDividendsPerShareDeclared,"{'precision': 0.8333333333333334, 'recall': 0.7142857142857143, 'f1': 0.7692307692307692, 'number': 147}"
CommonStockParOrStatedValuePerShare,"{'precision': 0.6538461538461539, 'recall': 0.6467391304347826, 'f1': 0.6502732240437158, 'number': 184}"
CommonStockSharesAuthorized,"{'precision': 0.48091603053435117, 'recall': 0.4701492537313433, 'f1': 0.4754716981132076, 'number': 134}"
CommonStockSharesOutstanding,"{'precision': 0.42857142857142855, 'recall': 0.28888888888888886, 'f1': 0.34513274336283184, 'number': 135}"
PreferredStockDividendRatePercentage,"{'precision': 0.717741935483871, 'recall': 0.7739130434782608, 'f1': 0.7447698744769875, 'number': 115}"
PreferredStockSharesAuthorized,"{'precision': 0.5368421052631579, 'recall': 0.4473684210526316, 'f1': 0.48803827751196177, 'number': 114}"
ProceedsFromIssuanceOfCommonStock,"{'precision': 0.304, 'recall': 0.4418604651162791, 'f1': 0.36018957345971564, 'number': 86}"
SaleOfStockNumberOfSharesIssuedInTransaction,"{'precision': 0.359375, 'recall': 0.2598870056497175, 'f1': 0.30163934426229505, 'number': 177}"
SaleOfStockPricePerShare,"{'precision': 0.3723849372384937, 'recall': 0.6592592592592592, 'f1': 0.4759358288770053, 'number': 135}"
SharePrice,"{'precision': 0.5098039215686274, 'recall': 0.3611111111111111, 'f1': 0.42276422764227634, 'number': 144}"
StockIssuedDuringPeriodSharesNewIssues,"{'precision': 0.42441860465116277, 'recall': 0.3093220338983051, 'f1': 0.35784313725490197, 'number': 236}"
StockRepurchaseProgramAuthorizedAmount1,"{'precision': 0.8207547169811321, 'recall': 0.6468401486988847, 'f1': 0.7234927234927235, 'number': 269}"
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,"{'precision': 0.49673202614379086, 'recall': 0.5671641791044776, 'f1': 0.529616724738676, 'number': 134}"
StockRepurchasedAndRetiredDuringPeriodShares,"{'precision': 0.41379310344827586, 'recall': 0.13333333333333333, 'f1': 0.20168067226890754, 'number': 90}"
StockRepurchasedDuringPeriodShares,"{'precision': 0.24285714285714285, 'recall': 0.1452991452991453, 'f1': 0.18181818181818182, 'number': 117}"
TreasuryStockAcquiredAverageCostPerShare,"{'precision': 0.3836477987421384, 'recall': 0.7349397590361446, 'f1': 0.5041322314049588, 'number': 83}"
TreasuryStockSharesAcquired,"{'precision': 0.3433962264150943, 'recall': 0.6026490066225165, 'f1': 0.43750000000000006, 'number': 151}"
TreasuryStockValueAcquiredCostMethod,"{'precision': 0.27927927927927926, 'recall': 0.3333333333333333, 'f1': 0.30392156862745096, 'number': 93}"
overall_precision,0.48426707597851115
overall_recall,0.4721286943509166
overall_f1,0.4781208562227695
overall_accuracy,0.9787257651259911
,
CommonStockCapitalSharesReservedForFutureIssuance,"{'precision': 0.6021505376344086, 'recall': 0.43410852713178294, 'f1': 0.5045045045045046, 'number': 129}"
CommonStockDividendsPerShareDeclared,"{'precision': 0.9172932330827067, 'recall': 0.8299319727891157, 'f1': 0.8714285714285713, 'number': 147}"
CommonStockParOrStatedValuePerShare,"{'precision': 0.7563451776649747, 'recall': 0.8097826086956522, 'f1': 0.7821522309711286, 'number': 184}"
CommonStockSharesAuthorized,"{'precision': 0.5743243243243243, 'recall': 0.6343283582089553, 'f1': 0.6028368794326242, 'number': 134}"
CommonStockSharesOutstanding,"{'precision': 0.6140350877192983, 'recall': 0.5185185185185185, 'f1': 0.5622489959839357, 'number': 135}"
PreferredStockDividendRatePercentage,"{'precision': 0.7014925373134329, 'recall': 0.8173913043478261, 'f1': 0.7550200803212851, 'number': 115}"
PreferredStockSharesAuthorized,"{'precision': 0.6513761467889908, 'recall': 0.6228070175438597, 'f1': 0.6367713004484304, 'number': 114}"
ProceedsFromIssuanceOfCommonStock,"{'precision': 0.3853211009174312, 'recall': 0.4883720930232558, 'f1': 0.4307692307692308, 'number': 86}"
SaleOfStockNumberOfSharesIssuedInTransaction,"{'precision': 0.43884892086330934, 'recall': 0.3446327683615819, 'f1': 0.38607594936708856, 'number': 177}"
SaleOfStockPricePerShare,"{'precision': 0.4322916666666667, 'recall': 0.6148148148148148, 'f1': 0.5076452599388379, 'number': 135}"
SharePrice,"{'precision': 0.5507246376811594, 'recall': 0.5277777777777778, 'f1': 0.5390070921985816, 'number': 144}"
StockIssuedDuringPeriodSharesNewIssues,"{'precision': 0.4564102564102564, 'recall': 0.3771186440677966, 'f1': 0.4129930394431554, 'number': 236}"
StockRepurchaseProgramAuthorizedAmount1,"{'precision': 0.8851063829787233, 'recall': 0.7732342007434945, 'f1': 0.8253968253968254, 'number': 269}"
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,"{'precision': 0.706766917293233, 'recall': 0.7014925373134329, 'f1': 0.704119850187266, 'number': 134}"
StockRepurchasedAndRetiredDuringPeriodShares,"{'precision': 0.5686274509803921, 'recall': 0.32222222222222224, 'f1': 0.4113475177304965, 'number': 90}"
StockRepurchasedDuringPeriodShares,"{'precision': 0.2839506172839506, 'recall': 0.19658119658119658, 'f1': 0.23232323232323232, 'number': 117}"
TreasuryStockAcquiredAverageCostPerShare,"{'precision': 0.6261682242990654, 'recall': 0.8072289156626506, 'f1': 0.7052631578947368, 'number': 83}"
TreasuryStockSharesAcquired,"{'precision': 0.4396135265700483, 'recall': 0.6026490066225165, 'f1': 0.5083798882681564, 'number': 151}"
TreasuryStockValueAcquiredCostMethod,"{'precision': 0.2916666666666667, 'recall': 0.22580645161290322, 'f1': 0.2545454545454545, 'number': 93}"
overall_precision,0.5918051797448782
overall_recall,0.5727646838757949
overall_f1,0.5821292775665399
overall_accuracy,0.9828817560070208
,
