LineOfCreditFacilityRemainingBorrowingCapacity,"{'precision': 0.07659754549301735, 'recall': 0.6581818181818182, 'f1': 0.1372251705837756, 'number': 275}"
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,"{'precision': 0.4154929577464789, 'recall': 0.3105263157894737, 'f1': 0.355421686746988, 'number': 190}"
overall_precision,0.18273757628596338
overall_recall,0.19792256846081208
overall_f1,0.1900271985494107
overall_accuracy,0.9683643508400115
,
DebtInstrumentBasisSpreadOnVariableRate1,"{'precision': 0.7830739299610895, 'recall': 0.6126331811263318, 'f1': 0.6874466268146883, 'number': 1314}"
DebtInstrumentFaceAmount,"{'precision': 0.43573264781491, 'recall': 0.3210227272727273, 'f1': 0.36968375136314074, 'number': 1056}"
LettersOfCreditOutstandingAmount,"{'precision': 0.4405594405594406, 'recall': 0.1903323262839879, 'f1': 0.26582278481012656, 'number': 331}"
LineOfCredit,"{'precision': 0.1316270566727605, 'recall': 0.17518248175182483, 'f1': 0.15031315240083507, 'number': 411}"
LineOfCreditFacilityCommitmentFeePercentage,"{'precision': 0.19130434782608696, 'recall': 0.19130434782608696, 'f1': 0.19130434782608696, 'number': 115}"
LineOfCreditFacilityCurrentBorrowingCapacity,"{'precision': 0.05240793201133145, 'recall': 0.21764705882352942, 'f1': 0.08447488584474887, 'number': 170}"
LineOfCreditFacilityInterestRateAtPeriodEnd,"{'precision': 0.20994475138121546, 'recall': 0.76, 'f1': 0.32900432900432897, 'number': 100}"
LineOfCreditFacilityMaximumBorrowingCapacity,"{'precision': 0.42244525547445255, 'recall': 0.34733683420855216, 'f1': 0.38122684232194315, 'number': 1333}"
LineOfCreditFacilityRemainingBorrowingCapacity,"{'precision': 0.1443850267379679, 'recall': 0.19636363636363635, 'f1': 0.16640986132511557, 'number': 275}"
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,"{'precision': 0.26569037656903766, 'recall': 0.6684210526315789, 'f1': 0.38023952095808383, 'number': 190}"
overall_precision,0.3657366269770748
overall_recall,0.3886685552407932
overall_f1,0.37685405603369343
overall_accuracy,0.9757268693290947
,
DebtInstrumentBasisSpreadOnVariableRate1,"{'precision': 0.7555217060167555, 'recall': 0.7549467275494672, 'f1': 0.7552341073467833, 'number': 1314}"
DebtInstrumentFaceAmount,"{'precision': 0.2653927813163482, 'recall': 0.23674242424242425, 'f1': 0.2502502502502503, 'number': 1056}"
LettersOfCreditOutstandingAmount,"{'precision': 0.3821138211382114, 'recall': 0.1419939577039275, 'f1': 0.20704845814977976, 'number': 331}"
LineOfCredit,"{'precision': 0.5, 'recall': 0.038929440389294405, 'f1': 0.07223476297968398, 'number': 411}"
LineOfCreditFacilityCommitmentFeePercentage,"{'precision': 0.1523809523809524, 'recall': 0.41739130434782606, 'f1': 0.2232558139534884, 'number': 115}"
LineOfCreditFacilityCurrentBorrowingCapacity,"{'precision': 0.07397959183673469, 'recall': 0.17058823529411765, 'f1': 0.10320284697508897, 'number': 170}"
LineOfCreditFacilityInterestRateAtPeriodEnd,"{'precision': 0.3287037037037037, 'recall': 0.71, 'f1': 0.44936708860759494, 'number': 100}"
LineOfCreditFacilityMaximumBorrowingCapacity,"{'precision': 0.31960864247859766, 'recall': 0.5881470367591898, 'f1': 0.41415742208135237, 'number': 1333}"
LineOfCreditFacilityRemainingBorrowingCapacity,"{'precision': 0.28, 'recall': 0.1781818181818182, 'f1': 0.21777777777777776, 'number': 275}"
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,"{'precision': 0.348993288590604, 'recall': 0.5473684210526316, 'f1': 0.4262295081967213, 'number': 190}"
overall_precision,0.3818501358044416
overall_recall,0.4513692162417375
overall_f1,0.41370953782239916
overall_accuracy,0.9761242466388502
,
DebtInstrumentBasisSpreadOnVariableRate1,"{'precision': 0.7229437229437229, 'recall': 0.8896499238964992, 'f1': 0.7976799727055612, 'number': 1314}"
DebtInstrumentFaceAmount,"{'precision': 0.45, 'recall': 0.1534090909090909, 'f1': 0.2288135593220339, 'number': 1056}"
LettersOfCreditOutstandingAmount,"{'precision': 0.4444444444444444, 'recall': 0.06042296072507553, 'f1': 0.10638297872340426, 'number': 331}"
LineOfCredit,"{'precision': 0.45108695652173914, 'recall': 0.20194647201946472, 'f1': 0.27899159663865547, 'number': 411}"
LineOfCreditFacilityCommitmentFeePercentage,"{'precision': 0.1188118811881188, 'recall': 0.10434782608695652, 'f1': 0.11111111111111109, 'number': 115}"
LineOfCreditFacilityCurrentBorrowingCapacity,"{'precision': 0.06691449814126393, 'recall': 0.10588235294117647, 'f1': 0.08200455580865602, 'number': 170}"
LineOfCreditFacilityInterestRateAtPeriodEnd,"{'precision': 0.4895833333333333, 'recall': 0.47, 'f1': 0.47959183673469385, 'number': 100}"
LineOfCreditFacilityMaximumBorrowingCapacity,"{'precision': 0.389, 'recall': 0.5836459114778695, 'f1': 0.46684668466846685, 'number': 1333}"
LineOfCreditFacilityRemainingBorrowingCapacity,"{'precision': 0.2332089552238806, 'recall': 0.45454545454545453, 'f1': 0.3082614056720099, 'number': 275}"
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,"{'precision': 0.5793357933579336, 'recall': 0.8263157894736842, 'f1': 0.6811279826464209, 'number': 190}"
overall_precision,0.469246212812557
overall_recall,0.4855524079320113
overall_f1,0.4772600705401893
overall_accuracy,0.9794026094443341
,
