LettersOfCreditOutstandingAmount,"{'precision': 0.5930232558139535, 'recall': 0.770392749244713, 'f1': 0.6701708278580816, 'number': 331}"
LineOfCredit,"{'precision': 0.4222737819025522, 'recall': 0.44282238442822386, 'f1': 0.43230403800475053, 'number': 411}"
LineOfCreditFacilityCommitmentFeePercentage,"{'precision': 0.39086294416243655, 'recall': 0.6695652173913044, 'f1': 0.4935897435897436, 'number': 115}"
LineOfCreditFacilityCurrentBorrowingCapacity,"{'precision': 0.08813559322033898, 'recall': 0.15294117647058825, 'f1': 0.11182795698924732, 'number': 170}"
LineOfCreditFacilityInterestRateAtPeriodEnd,"{'precision': 0.21095890410958903, 'recall': 0.77, 'f1': 0.3311827956989247, 'number': 100}"
LineOfCreditFacilityMaximumBorrowingCapacity,"{'precision': 0.6274149034038639, 'recall': 0.5116279069767442, 'f1': 0.5636363636363637, 'number': 1333}"
LineOfCreditFacilityRemainingBorrowingCapacity,"{'precision': 0.3858093126385809, 'recall': 0.6327272727272727, 'f1': 0.47933884297520657, 'number': 275}"
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,"{'precision': 0.7054794520547946, 'recall': 0.5421052631578948, 'f1': 0.6130952380952381, 'number': 190}"
overall_precision,0.5715358618099887
overall_recall,0.5748819641170916
overall_f1,0.5732040297523774
overall_accuracy,0.9822946331986666
,
