BusinessAcquisitionPercentageOfVotingInterestsAcquired,"{'precision': 0.6451612903225806, 'recall': 0.5263157894736842, 'f1': 0.5797101449275363, 'number': 152}"
BusinessCombinationAcquisitionRelatedCosts,"{'precision': 0.6966292134831461, 'recall': 0.4217687074829932, 'f1': 0.5254237288135594, 'number': 147}"
BusinessCombinationConsiderationTransferred1,"{'precision': 0.4620938628158845, 'recall': 0.49612403100775193, 'f1': 0.4785046728971963, 'number': 258}"
BusinessCombinationContingentConsiderationLiability,"{'precision': 0.3505747126436782, 'recall': 0.391025641025641, 'f1': 0.3696969696969697, 'number': 156}"
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,"{'precision': 0.2647058823529412, 'recall': 0.17647058823529413, 'f1': 0.21176470588235294, 'number': 102}"
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,"{'precision': 0.1566265060240964, 'recall': 0.19117647058823528, 'f1': 0.17218543046357615, 'number': 68}"
Goodwill,"{'precision': 0.5223367697594502, 'recall': 0.4470588235294118, 'f1': 0.48177496038034867, 'number': 340}"
PaymentsToAcquireBusinessesGross,"{'precision': 0.3861003861003861, 'recall': 0.4149377593360996, 'f1': 0.4000000000000001, 'number': 241}"
overall_precision,0.46277665995975853
overall_recall,0.42513863216266173
overall_f1,0.44315992292870904
overall_accuracy,0.9767353372832527
,
AcquiredFiniteLivedIntangibleAssetsWeightedAverageUsefulLife,"{'precision': 0.6470588235294118, 'recall': 0.48427672955974843, 'f1': 0.5539568345323741, 'number': 159}"
BusinessAcquisitionPercentageOfVotingInterestsAcquired,"{'precision': 0.839622641509434, 'recall': 0.5855263157894737, 'f1': 0.689922480620155, 'number': 152}"
BusinessCombinationAcquisitionRelatedCosts,"{'precision': 0.7702702702702703, 'recall': 0.7755102040816326, 'f1': 0.7728813559322034, 'number': 147}"
BusinessCombinationConsiderationTransferred1,"{'precision': 0.5317725752508361, 'recall': 0.6162790697674418, 'f1': 0.570915619389587, 'number': 258}"
BusinessCombinationContingentConsiderationLiability,"{'precision': 0.527027027027027, 'recall': 0.5, 'f1': 0.513157894736842, 'number': 156}"
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,"{'precision': 0.3258426966292135, 'recall': 0.28431372549019607, 'f1': 0.3036649214659686, 'number': 102}"
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,"{'precision': 0.21052631578947367, 'recall': 0.17647058823529413, 'f1': 0.19199999999999998, 'number': 68}"
Goodwill,"{'precision': 0.7006802721088435, 'recall': 0.6058823529411764, 'f1': 0.6498422712933754, 'number': 340}"
PaymentsToAcquireBusinessesGross,"{'precision': 0.4581673306772908, 'recall': 0.47717842323651455, 'f1': 0.46747967479674796, 'number': 241}"
overall_precision,0.5817339510258107
overall_recall,0.5415896487985212
overall_f1,0.560944479897894
overall_accuracy,0.9806308999655741
,
AcquiredFiniteLivedIntangibleAssetsWeightedAverageUsefulLife,"{'precision': 0.7246376811594203, 'recall': 0.6289308176100629, 'f1': 0.6734006734006733, 'number': 159}"
BusinessAcquisitionPercentageOfVotingInterestsAcquired,"{'precision': 0.8790322580645161, 'recall': 0.7171052631578947, 'f1': 0.7898550724637682, 'number': 152}"
BusinessCombinationAcquisitionRelatedCosts,"{'precision': 0.7757575757575758, 'recall': 0.8707482993197279, 'f1': 0.8205128205128205, 'number': 147}"
BusinessCombinationConsiderationTransferred1,"{'precision': 0.5123456790123457, 'recall': 0.6434108527131783, 'f1': 0.570446735395189, 'number': 258}"
BusinessCombinationContingentConsiderationLiability,"{'precision': 0.5757575757575758, 'recall': 0.6089743589743589, 'f1': 0.5919003115264798, 'number': 156}"
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,"{'precision': 0.42857142857142855, 'recall': 0.5, 'f1': 0.4615384615384615, 'number': 102}"
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,"{'precision': 0.3472222222222222, 'recall': 0.36764705882352944, 'f1': 0.3571428571428572, 'number': 68}"
Goodwill,"{'precision': 0.8104838709677419, 'recall': 0.5911764705882353, 'f1': 0.6836734693877551, 'number': 340}"
PaymentsToAcquireBusinessesGross,"{'precision': 0.5072463768115942, 'recall': 0.43568464730290457, 'f1': 0.46875, 'number': 241}"
overall_precision,0.6274007682458387
overall_recall,0.6038200862600123
overall_f1,0.6153846153846153
overall_accuracy,0.9830225942635574
,
