DebtInstrumentConvertibleConversionPrice1,"{'precision': 0.14285714285714285, 'recall': 0.016260162601626018, 'f1': 0.029197080291970802, 'number': 123}"
DebtInstrumentFaceAmount,"{'precision': 0.30443548387096775, 'recall': 0.14299242424242425, 'f1': 0.19458762886597938, 'number': 1056}"
DebtInstrumentFairValue,"{'precision': 0.011494252873563218, 'recall': 0.008849557522123894, 'f1': 0.01, 'number': 113}"
DebtInstrumentInterestRateEffectivePercentage,"{'precision': 0.26666666666666666, 'recall': 0.014705882352941176, 'f1': 0.027874564459930314, 'number': 272}"
DebtInstrumentInterestRateStatedPercentage,"{'precision': 0.5675381263616558, 'recall': 0.375089992800576, 'f1': 0.4516688339835284, 'number': 1389}"
DebtInstrumentMaturityDate,"{'precision': 0.027777777777777776, 'recall': 0.006134969325153374, 'f1': 0.010050251256281409, 'number': 163}"
DebtInstrumentRedemptionPricePercentage,"{'precision': 0.06796116504854369, 'recall': 0.09210526315789473, 'f1': 0.0782122905027933, 'number': 152}"
DebtInstrumentTerm,"{'precision': 0.2222222222222222, 'recall': 0.08974358974358974, 'f1': 0.1278538812785388, 'number': 156}"
DebtInstrumentUnamortizedDiscount,"{'precision': 0.058823529411764705, 'recall': 0.014388489208633094, 'f1': 0.023121387283236993, 'number': 139}"
LineOfCreditFacilityMaximumBorrowingCapacity,"{'precision': 0.6, 'recall': 0.015753938484621154, 'f1': 0.030701754385964907, 'number': 1333}"
LongTermDebt,"{'precision': 0.07692307692307693, 'recall': 0.04573170731707317, 'f1': 0.05736137667304016, 'number': 328}"
overall_precision,0.4867287142364702
overall_recall,0.2053519488074462
overall_f1,0.28884115781937203
overall_accuracy,0.9719956700660446
,
DebtInstrumentBasisSpreadOnVariableRate1,"{'precision': 0.7803138373751783, 'recall': 0.4162861491628615, 'f1': 0.5429280397022332, 'number': 1314}"
DebtInstrumentCarryingAmount,"{'precision': 0.18433179723502305, 'recall': 0.11834319526627218, 'f1': 0.14414414414414412, 'number': 338}"
DebtInstrumentConvertibleConversionPrice1,"{'precision': 0.5833333333333334, 'recall': 0.34146341463414637, 'f1': 0.43076923076923085, 'number': 123}"
DebtInstrumentFaceAmount,"{'precision': 0.5461165048543689, 'recall': 0.42613636363636365, 'f1': 0.4787234042553192, 'number': 1056}"
DebtInstrumentFairValue,"{'precision': 0.28888888888888886, 'recall': 0.23008849557522124, 'f1': 0.25615763546798026, 'number': 113}"
DebtInstrumentInterestRateEffectivePercentage,"{'precision': 0.4943820224719101, 'recall': 0.16176470588235295, 'f1': 0.2437673130193906, 'number': 272}"
