SharePrice,"{'precision': 0.640625, 'recall': 0.43157894736842106, 'f1': 0.5157232704402516, 'number': 95}"
StockIssuedDuringPeriodSharesNewIssues,"{'precision': 0.4350282485875706, 'recall': 0.4230769230769231, 'f1': 0.42896935933147634, 'number': 182}"
StockRepurchaseProgramAuthorizedAmount1,"{'precision': 0.875, 'recall': 0.7844827586206896, 'f1': 0.8272727272727273, 'number': 348}"
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,"{'precision': 0.8954248366013072, 'recall': 0.6782178217821783, 'f1': 0.771830985915493, 'number': 202}"
StockRepurchasedAndRetiredDuringPeriodShares,"{'precision': 0.5949367088607594, 'recall': 0.47, 'f1': 0.5251396648044693, 'number': 100}"
StockRepurchasedDuringPeriodShares,"{'precision': 0.2413793103448276, 'recall': 0.13333333333333333, 'f1': 0.17177914110429449, 'number': 105}"
TreasuryStockAcquiredAverageCostPerShare,"{'precision': 0.6736111111111112, 'recall': 0.8016528925619835, 'f1': 0.7320754716981133, 'number': 121}"
TreasuryStockSharesAcquired,"{'precision': 0.5141843971631206, 'recall': 0.677570093457944, 'f1': 0.5846774193548386, 'number': 214}"
TreasuryStockValueAcquiredCostMethod,"{'precision': 0.36923076923076925, 'recall': 0.41025641025641024, 'f1': 0.38866396761133604, 'number': 117}"
overall_precision,0.6429345861944344
overall_recall,0.6487964989059081
overall_f1,0.6458522417861681
overall_accuracy,0.9848392903059913
,
CommonStockCapitalSharesReservedForFutureIssuance,"{'precision': 0.5, 'recall': 0.007751937984496124, 'f1': 0.015267175572519083, 'number': 129}"
CommonStockDividendsPerShareDeclared,"{'precision': 0.5333333333333333, 'recall': 0.10884353741496598, 'f1': 0.1807909604519774, 'number': 147}"
CommonStockParOrStatedValuePerShare,"{'precision': 0.2972972972972973, 'recall': 0.41847826086956524, 'f1': 0.3476297968397291, 'number': 184}"
CommonStockSharesAuthorized,"{'precision': 0.22302158273381295, 'recall': 0.23134328358208955, 'f1': 0.2271062271062271, 'number': 134}"
CommonStockSharesOutstanding,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 135}"
PreferredStockDividendRatePercentage,"{'precision': 0.0, 'recall': 0.0, 'f1': 0.0, 'number': 115}"
PreferredStockSharesAuthorized,"{'precision': 0.16129032258064516, 'recall': 0.17543859649122806, 'f1': 0.16806722689075632, 'number': 114}"
ProceedsFromIssuanceOfCommonStock,"{'precision': 0.18181818181818182, 'recall': 0.046511627906976744, 'f1': 0.07407407407407407, 'number': 86}"
SaleOfStockNumberOfSharesIssuedInTransaction,"{'precision': 0.03571428571428571, 'recall': 0.005649717514124294, 'f1': 0.00975609756097561, 'number': 177}"
SaleOfStockPricePerShare,"{'precision': 0.24, 'recall': 0.3111111111111111, 'f1': 0.27096774193548384, 'number': 135}"
SharePrice,"{'precision': 0.16666666666666666, 'recall': 0.006944444444444444, 'f1': 0.013333333333333332, 'number': 144}"
StockIssuedDuringPeriodSharesNewIssues,"{'precision': 0.236084452975048, 'recall': 0.5211864406779662, 'f1': 0.32496697490092474, 'number': 236}"
